1.565898349479943441e+00 1.564613609628041191e+00 1.565940330069972797e+00 1.559186814921647457e+00
1.560389620156294344e+00 1.549745705882897173e+00 1.560919475083875962e+00 1.548821239403048944e+00
1.528550305044677593e+00 1.534435253162302892e+00 1.538345171419054802e+00 1.527378911015278673e+00
1.538641679472767088e+00 1.542590628093281069e+00 1.547505831555369582e+00 1.537135644605779561e+00
1.544977199957390468e+00 1.548662187119654865e+00 1.550099725761185709e+00 1.540776637764882828e+00
1.538437517181337588e+00 1.537106665204963862e+00 1.543123295912430804e+00 1.536641252098359445e+00
1.530760398384341858e+00 1.541843959550364129e+00 1.545358739324527608e+00 1.529283005230512194e+00
1.531929879636605429e+00 1.522010460485054617e+00 1.532528035479683304e+00 1.520540675437936251e+00
1.524301991793046041e+00 1.515358079457593377e+00 1.524337430373550184e+00 1.513291281786174558e+00
1.515362584983803051e+00 1.511796069248044327e+00 1.516352976448466450e+00 1.506734692889770688e+00
1.504720173334736177e+00 1.513191385359659691e+00 1.513965006376354339e+00 1.501405418541203352e+00
1.500787277969651612e+00 1.486786734004452937e+00 1.501809822030885311e+00 1.485244234374714534e+00
1.493497420704644751e+00 1.485421200764246663e+00 1.495119129067106423e+00 1.484273159966797095e+00
1.478568081164984394e+00 1.475633181270642025e+00 1.480606661703413485e+00 1.474079073930878003e+00
1.483172977700575101e+00 1.487236207936809329e+00 1.490659744075951254e+00 1.478954773982939175e+00
1.489149898667833316e+00 1.497029567880010958e+00 1.500800503769348815e+00 1.488381356203723804e+00
1.486219645966609271e+00 1.486702379909828453e+00 1.488959141198213043e+00 1.480959100100172954e+00
1.479175952866258248e+00 1.480217150671917059e+00 1.483828767710400509e+00 1.476554255065693155e+00
1.493453013433659438e+00 1.497580524258059098e+00 1.504524893693056642e+00 1.492230438366417777e+00
1.493725819849541336e+00 1.500180875202487885e+00 1.502854242096342663e+00 1.492427490826386816e+00
1.507767233407925289e+00 1.512858871479129785e+00 1.513777862076713498e+00 1.502873658448557581e+00
1.525040348957384273e+00 1.524683866668856247e+00 1.528198943650467712e+00 1.518276795935835422e+00
1.521169643181845110e+00 1.515116585015633399e+00 1.530701555711582396e+00 1.514937705358520015e+00
1.519055863444820798e+00 1.537273752309570085e+00 1.537780010807110243e+00 1.517720747716565510e+00
1.531260293716495857e+00 1.545171186210552605e+00 1.545403441736941774e+00 1.531260293716495857e+00
1.537898304616519551e+00 1.543399845368872425e+00 1.544477996726785429e+00 1.537520016888914043e+00
1.548989452382515841e+00 1.540131137806333150e+00 1.548989452382515841e+00 1.540036393881957677e+00
1.553599544164732338e+00 1.553829654302608665e+00 1.558041626575307870e+00 1.549561818106483635e+00
1.526334433219516562e+00 1.517433322860733735e+00 1.529823114042190957e+00 1.515918617593809303e+00
1.494570427840847149e+00 1.501306737960945270e+00 1.502803688172628771e+00 1.490976763394515014e+00
1.483482227714870261e+00 1.497123904885171441e+00 1.497287217600063780e+00 1.480572762888671123e+00
1.486228556904770626e+00 1.497475960295568065e+00 1.500128046074266086e+00 1.485139339593138930e+00
1.488126347104212766e+00 1.495006156112159035e+00 1.496419285734297944e+00 1.486872096910120566e+00
1.503703156161803278e+00 1.500896362423166375e+00 1.505469088238927666e+00 1.497930808138400627e+00
1.513475506626825506e+00 1.518729099107176683e+00 1.522753115673209701e+00 1.513475506626825506e+00
1.524495441734894596e+00 1.514444224604456046e+00 1.527202117122031355e+00 1.514087710116499341e+00
1.525666717670912886e+00 1.530647972090390274e+00 1.534057983982530793e+00 1.521550908877173702e+00
1.544048254508510798e+00 1.544505572109439839e+00 1.548963919844373427e+00 1.540609750344902329e+00
1.533504733808021436e+00 1.524645068042357332e+00 1.534038776463980014e+00 1.521300937228487804e+00
1.526605399723124812e+00 1.530472269951962616e+00 1.530468075686287177e+00 1.521705799655771907e+00
1.520046619249945108e+00 1.527046091226913704e+00 1.528425513573784311e+00 1.517341707486322910e+00
1.517317059680526992e+00 1.518523044785472065e+00 1.524037474664032832e+00 1.516457669016593179e+00
1.516930132300993606e+00 1.519260109162279271e+00 1.520064183123273960e+00 1.511034037883033809e+00
1.556914877514241846e+00 1.560814638765677387e+00 1.562517553147387828e+00 1.550519380657426671e+00
1.584224978602820633e+00 1.593830367671910553e+00 1.593759542903739224e+00 1.580865387463969318e+00
1.574469351898786673e+00 1.582520313549954816e+00 1.582605670475205617e+00 1.573264632713227362e+00
1.590875073825855024e+00 1.590855976165166830e+00 1.594817989210643550e+00 1.587774400985201728e+00
1.580366825505400419e+00 1.582399280415261789e+00 1.588175147959793643e+00 1.577134087757778858e+00
1.584152339596300196e+00 1.582931844911335650e+00 1.586813842590762524e+00 1.576321149586632275e+00
1.569989257050112386e+00 1.569504735897674585e+00 1.576080151256060269e+00 1.566655063267999193e+00
1.581621303038294624e+00 1.567482160654764645e+00 1.581621303038294624e+00 1.563462700970553731e+00
1.579377997987666538e+00 1.571342372968542511e+00 1.580271007546652839e+00 1.565300728398067331e+00
1.570557725764259560e+00 1.567696750281203810e+00 1.574729137735711104e+00 1.565302421176116843e+00
1.548203816221648044e+00 1.549684754270448384e+00 1.554702341003321164e+00 1.544749816462394509e+00
1.532597598897205593e+00 1.524947296572115363e+00 1.535504008462220460e+00 1.525290184224636914e+00
1.535752239050482970e+00 1.536327007154852486e+00 1.539425667966511035e+00 1.530477167722937404e+00
1.557497251177533348e+00 1.549919242214735426e+00 1.558458998965316145e+00 1.543849484810047246e+00
1.534310023230095243e+00 1.538202176263405052e+00 1.543754746150322488e+00 1.533786015343670650e+00
1.510915866884759540e+00 1.515416983016902641e+00 1.521223718233671196e+00 1.508102549014059379e+00
1.512463371920283350e+00 1.508637591082600871e+00 1.512950033722539667e+00 1.504415493861520847e+00
1.509036110112287110e+00 1.500674636251551508e+00 1.514340978900903467e+00 1.499782699361963179e+00
1.507658478185147644e+00 1.502500378663548242e+00 1.511466832451801690e+00 1.501825818143034619e+00
1.500934777744572735e+00 1.502149661535741698e+00 1.504845833717079362e+00 1.489632362834088841e+00
1.525650155912540162e+00 1.535883400583788028e+00 1.537567729718395393e+00 1.525647136131065285e+00
1.546825571770828134e+00 1.552604353180505603e+00 1.555270748376006429e+00 1.545543893007982117e+00
1.555730495496147725e+00 1.551179961355720671e+00 1.556592766673220440e+00 1.548957266847925451e+00
1.551636177750117973e+00 1.545432858465676684e+00 1.553595484733577115e+00 1.544817034600566297e+00
1.545125539199681874e+00 1.541331463581255390e+00 1.550288185890492221e+00 1.536566239555561264e+00
1.537378930209800432e+00 1.536078308919016200e+00 1.542899646858630458e+00 1.533646377146291595e+00
1.549132938247929081e+00 1.543788832766031183e+00 1.552230809207250761e+00 1.538850297223815167e+00
1.547604798658859471e+00 1.535458589353982717e+00 1.548100176946480833e+00 1.531606589598981438e+00
1.539805272139807890e+00 1.553876074646678651e+00 1.555745500333250986e+00 1.537427668849515427e+00
1.544918440367028634e+00 1.551047752717399586e+00 1.551793190138313294e+00 1.544147847682461272e+00
1.545098937381206516e+00 1.538847704583088616e+00 1.545098937381206516e+00 1.535501314456313882e+00
1.531787615137926606e+00 1.532151476701870241e+00 1.532994907762113446e+00 1.523229234582981650e+00
1.549461649770330629e+00 1.555204755153723584e+00 1.563878240822359489e+00 1.548866319175133510e+00
1.548498454180376793e+00 1.545250937419053727e+00 1.551559337227842228e+00 1.544744500794149600e+00
1.546939771749060943e+00 1.552945363635491738e+00 1.559869190460881905e+00 1.546702887991301845e+00
1.559429580204663379e+00 1.552168453682463811e+00 1.563737326656181592e+00 1.550797017754715901e+00
1.547868411529462529e+00 1.558795379342371223e+00 1.559333798349952449e+00 1.547868411529462529e+00
1.557795233463708406e+00 1.560927765361550978e+00 1.563837470555559994e+00 1.556365104754648288e+00
1.558697624347832322e+00 1.580831136886758692e+00 1.581867026619836025e+00 1.556098040731193954e+00
1.576879336736453530e+00 1.575516156797312606e+00 1.578636148669926520e+00 1.569719491326185157e+00
1.587343721975004840e+00 1.584204440806358027e+00 1.590095270848825404e+00 1.581493482237237735e+00
1.594283346127779444e+00 1.598288271285721818e+00 1.605058110163511298e+00 1.593943138186561859e+00
1.585807428530465302e+00 1.586210058928839928e+00 1.589155327537508544e+00 1.582557626127450767e+00
1.597379070849256344e+00 1.593640145817542653e+00 1.597379070849256344e+00 1.587635258140685623e+00
1.581349373927935176e+00 1.590472434560764814e+00 1.590340158405027626e+00 1.581349373927935176e+00
1.592117024962688809e+00 1.593009523187664200e+00 1.597033105070167824e+00 1.590244260144239252e+00
1.587003754788078869e+00 1.586598136810523085e+00 1.590117269396482902e+00 1.583592723223550491e+00
1.580931218542804828e+00 1.584398496924992683e+00 1.588983788143005338e+00 1.578023067292355641e+00
1.596467852144240362e+00 1.597656926321506132e+00 1.598742484255746277e+00 1.590206668950064905e+00
1.601787527025817726e+00 1.587112466361191521e+00 1.602857151749577547e+00 1.584384837915679078e+00
1.611105661004433642e+00 1.616039350298967614e+00 1.618557318696773883e+00 1.605381130338088491e+00
1.610438060398075022e+00 1.609353456557902851e+00 1.611929151075516042e+00 1.604519868960511575e+00
1.617005568977484264e+00 1.609943589231638272e+00 1.618977810845607435e+00 1.606458171487463726e+00
1.623914734883612043e+00 1.619276594888966025e+00 1.625330823162671301e+00 1.618798075971678685e+00
1.620820852030371961e+00 1.625392234251225032e+00 1.628164778128076806e+00 1.617463058135510057e+00
1.633637308296330248e+00 1.651586419124238869e+00 1.652200792854094935e+00 1.633637308296330248e+00
1.656414712590369653e+00 1.672302878097596812e+00 1.674138246375597161e+00 1.656414712590369653e+00
1.641737721267600758e+00 1.649393477567941080e+00 1.652053910009863902e+00 1.638575904361420976e+00
1.654434290317349232e+00 1.657108540371484695e+00 1.662950781262364508e+00 1.653464539527872423e+00
1.682443940226006740e+00 1.668554492560297753e+00 1.683556418935556964e+00 1.664828630641160157e+00
1.659282655591222122e+00 1.671545690325337397e+00 1.673287898624174375e+00 1.655240702317190227e+00
1.708033540569849684e+00 1.700431057895563480e+00 1.709315548053522038e+00 1.696019819300725651e+00
1.725175300901190978e+00 1.725524547211250148e+00 1.727917296706102945e+00 1.717669015540429722e+00
1.745779625990413475e+00 1.743432932542531955e+00 1.748181856150120339e+00 1.739060481894160404e+00
1.736462672787289385e+00 1.734605002113871031e+00 1.743215885891723715e+00 1.734633215573424092e+00
1.732381728554897027e+00 1.744132338106127333e+00 1.744249605218336052e+00 1.728517498087192239e+00
1.768345604655675807e+00 1.765943908230076298e+00 1.774692615842266452e+00 1.765831357212232167e+00
1.761856057767150041e+00 1.769415886271497262e+00 1.771846158144650740e+00 1.761091532461344755e+00
1.762550133921162887e+00 1.757907262856692743e+00 1.765998097409522183e+00 1.755828761039488040e+00
1.785095536695509244e+00 1.792309010259541591e+00 1.792826065261500235e+00 1.780125770698492316e+00
1.786322241275986933e+00 1.803178566946875838e+00 1.804473831474516343e+00 1.781634258745208310e+00
1.812451271339421410e+00 1.811725916834675099e+00 1.812451271339421410e+00 1.801416360119765692e+00
1.811166070267050898e+00 1.817803715765233141e+00 1.821923963620870834e+00 1.810454834075705177e+00
1.811285259053595054e+00 1.810082265851659544e+00 1.821505386335896981e+00 1.809355407789635217e+00
1.807418437793691934e+00 1.819975773946259423e+00 1.820163212414887655e+00 1.806458918476786746e+00
1.812261232330742766e+00 1.799038273265349153e+00 1.815516632318475487e+00 1.796857140325762270e+00
1.814681169142596806e+00 1.817839082790454697e+00 1.820664677943670151e+00 1.809937676831023579e+00
1.835298381519043787e+00 1.822337820366182637e+00 1.837324727208724973e+00 1.820453398616398655e+00
1.820523772823713582e+00 1.805263801022897630e+00 1.821083118524177147e+00 1.801955206652735342e+00
1.800277546367605952e+00 1.802231823135633348e+00 1.808957733391625355e+00 1.799431986790169136e+00
1.802599942316084558e+00 1.813823264196740892e+00 1.815064749253917586e+00 1.801196042901303862e+00
1.804140308255348213e+00 1.819631644152318595e+00 1.821208965692979298e+00 1.803677718622692439e+00
1.829376144365888690e+00 1.819669013935930169e+00 1.834278183537542573e+00 1.819344100654848750e+00
1.819516924242507550e+00 1.823093963637624881e+00 1.830340725788592193e+00 1.813827667820906209e+00
1.822424793434085366e+00 1.810444141736171408e+00 1.823206976724385475e+00 1.809435105441944414e+00
1.799921352357341631e+00 1.798066603393803753e+00 1.801381935188587802e+00 1.789192858034681644e+00
1.792597901647122738e+00 1.788523646576190451e+00 1.796883491621295237e+00 1.784286394013972377e+00
1.786620134842688667e+00 1.791432602853096689e+00 1.801445221038132871e+00 1.786620134842688667e+00
1.805531455285544373e+00 1.807963079853934785e+00 1.809170928145660717e+00 1.797002897561464474e+00
1.814352164132389200e+00 1.810310363809522149e+00 1.820209534913723060e+00 1.809857653068741579e+00
1.809063847876936970e+00 1.822377011117784829e+00 1.823871222302191342e+00 1.807754835937054549e+00
1.818080833269887231e+00 1.805355137681740940e+00 1.818506148792149890e+00 1.803533797094192703e+00
1.797847547327388718e+00 1.796658838374034506e+00 1.802632190543225432e+00 1.792948968220337225e+00
1.800880584841695109e+00 1.794043665476533933e+00 1.801255499788523062e+00 1.790643197239098816e+00
1.790419557371667469e+00 1.785739693469009293e+00 1.791660077485359048e+00 1.783711627492982510e+00
1.793696573356861279e+00 1.806978817821567995e+00 1.806851270783082830e+00 1.791833657411092240e+00
1.796862637748013691e+00 1.796826537056550599e+00 1.798919991687136788e+00 1.787694984636529538e+00
1.776518523113558734e+00 1.782729146886117277e+00 1.785080404362362927e+00 1.774674105105814137e+00
1.770272696448032423e+00 1.774057009972356491e+00 1.777075704968090752e+00 1.760911052991861903e+00
1.765021733941583459e+00 1.774885429243971080e+00 1.776975504813937734e+00 1.762713758710336087e+00
1.790537360374932607e+00 1.796391302651941579e+00 1.801010348767564384e+00 1.790537360374932607e+00
1.815009031100820902e+00 1.816575447737490911e+00 1.823338659621025704e+00 1.811889361548126187e+00
1.814377373038710717e+00 1.808472397224719197e+00 1.814377373038710717e+00 1.802353690381768514e+00
1.803061290787733029e+00 1.805191684351355130e+00 1.812660503075060658e+00 1.798664630404260389e+00
1.800076872340739431e+00 1.804189482989963844e+00 1.806073737955617764e+00 1.792018342106687312e+00
1.805511760098706953e+00 1.810596571464618609e+00 1.812569081936892257e+00 1.802359344314931278e+00
1.789620529785534320e+00 1.795071817622700072e+00 1.800767619185323243e+00 1.789443648522240693e+00
1.796274501306124538e+00 1.802432432130139039e+00 1.802748467886798212e+00 1.792079709362563777e+00
1.809329960816077554e+00 1.810517611037338881e+00 1.816833691717763655e+00 1.805348161113861538e+00
1.793501659323288644e+00 1.799497833412885273e+00 1.800358971746324199e+00 1.790562277101300781e+00
1.796764581906856284e+00 1.803354688906802394e+00 1.806954743672768426e+00 1.793748434915503287e+00
1.811974751872099221e+00 1.812567571723049609e+00 1.817683410075883632e+00 1.808902281588574246e+00
1.800630372741862217e+00 1.815316508142062135e+00 1.815459750317309773e+00 1.798120718033275667e+00
1.851566760217462138e+00 1.846491671304669291e+00 1.853921442283642307e+00 1.842677342093966830e+00
1.870881863384142196e+00 1.864041436216215208e+00 1.872092334210506026e+00 1.858988236455175080e+00
1.883033211750585689e+00 1.887374341737214634e+00 1.888224625186762040e+00 1.879080011811973705e+00
1.903382614698382769e+00 1.898908674143663156e+00 1.903382614698382769e+00 1.891293812967026922e+00
1.899942604444851968e+00 1.891563852785104416e+00 1.900261762549420919e+00 1.890957727530480748e+00
1.899544105866554755e+00 1.889915561539206701e+00 1.899912584521176617e+00 1.888528113515232087e+00
1.892566496462193548e+00 1.888837753034281031e+00 1.892965116920548585e+00 1.882733994514469211e+00
1.902842873961887227e+00 1.904066956309440783e+00 1.908178685486772830e+00 1.898440607206689723e+00
1.927300284412828635e+00 1.918879489853541287e+00 1.928392253686171731e+00 1.915109007611973002e+00
1.941083188928790726e+00 1.949358973084540647e+00 1.949683996552518561e+00 1.939717700771674380e+00
1.969362979712592443e+00 1.964672817916685688e+00 1.973433776929211847e+00 1.962182838416976827e+00
1.950572468551429628e+00 1.952955261950628740e+00 1.954905991955385947e+00 1.947014355283317899e+00
1.954587997761112916e+00 1.961754976332843903e+00 1.966861231329836146e+00 1.952119831333615219e+00
1.990421421640863553e+00 2.002349665968168324e+00 2.002162143205632461e+00 1.986546139634652652e+00
2.010952790769716891e+00 1.999009597672894767e+00 2.016121791257144302e+00 1.997660622782293283e+00
2.041477800117424746e+00 2.032828604124571559e+00 2.046684546457401055e+00 2.028482005442316716e+00
2.035516842772123081e+00 2.037935936402059500e+00 2.042024511361982153e+00 2.031507389382868567e+00
2.027496406566153819e+00 2.033263442965447254e+00 2.036073937901806019e+00 2.025728467153050882e+00
2.031396411460356433e+00 2.039329242661323427e+00 2.046920932804945803e+00 2.027043118069663308e+00
2.061246564276536741e+00 2.096881445477638106e+00 2.099041872665852626e+00 2.061246564276536741e+00
2.088190875593672224e+00 2.071635581280507843e+00 2.089063049375845083e+00 2.071085008136148709e+00
2.080147555304310281e+00 2.084922576469074418e+00 2.092729072497744980e+00 2.078250644186131257e+00
2.077488089213934241e+00 2.051330074816462457e+00 2.084469717672385869e+00 2.051001876529136236e+00
2.051829288780482763e+00 2.047878217358445330e+00 2.054011047659987543e+00 2.044636516024986417e+00
2.057543136613227741e+00 2.062023032194948424e+00 2.063726343224518089e+00 2.050235120040002634e+00
2.059481028258979052e+00 2.056277574354555160e+00 2.062461591327251487e+00 2.046890519176467915e+00
2.043759565052901905e+00 2.034801759404733623e+00 2.043759565052901905e+00 2.032535314540097282e+00
2.058304541410712840e+00 2.069606355319065116e+00 2.070415073482956281e+00 2.055704466678193842e+00
2.107474358380463819e+00 2.113831178807312750e+00 2.119296801471183933e+00 2.106380290644389142e+00
2.095778548093878424e+00 2.091676838843447683e+00 2.098212116417299988e+00 2.082066459750087084e+00
2.074733379318837390e+00 2.085766704399166560e+00 2.091399740851879407e+00 2.072325352221219497e+00
2.059873227410626839e+00 2.067236753319177556e+00 2.069095721875242155e+00 2.057283058999296532e+00
2.081055115199648586e+00 2.079712083891036123e+00 2.085722639361008657e+00 2.076471442659363564e+00
2.086400013463726388e+00 2.102708449178610550e+00 2.104059626919495773e+00 2.082965021281794282e+00
2.106746581663765827e+00 2.091520722830976897e+00 2.108585263135357657e+00 2.090513954697595267e+00
2.109797035032078050e+00 2.121678998798409044e+00 2.123411821929380938e+00 2.106736200810902293e+00
2.126874279342029883e+00 2.142574928109430843e+00 2.144573892767622780e+00 2.124166222342223964e+00
2.138142842690772927e+00 2.124836331428892056e+00 2.148293946437551671e+00 2.125241481468976623e+00
2.141082355128942183e+00 2.134855520272134211e+00 2.142020097619943719e+00 2.122190143026667641e+00
2.130707528394437666e+00 2.129639166371736447e+00 2.134026376928580770e+00 2.123860433071212750e+00
2.140405581164125159e+00 2.141514196236399048e+00 2.145994768578292966e+00 2.133162929110631989e+00
2.131971617742286718e+00 2.116849382655046963e+00 2.133941595263708191e+00 2.112553700259850231e+00
2.103745114971438124e+00 2.117636479710743203e+00 2.118535837245397513e+00 2.099413909109404397e+00
2.088318977064068438e+00 2.087091108541222706e+00 2.095081659916187888e+00 2.085262505727182969e+00
2.114017986179152153e+00 2.108257761715672363e+00 2.121830679303072564e+00 2.107132158880033579e+00
2.143310397111385157e+00 2.137205687654624597e+00 2.145226166640578747e+00 2.130852321843141883e+00
2.151423033170711818e+00 2.140162229583777886e+00 2.156661959264130513e+00 2.137039574183204227e+00
2.182182821054168720e+00 2.201440474894127863e+00 2.204869576112078011e+00 2.180415617801945150e+00
2.202560892371852042e+00 2.202218735470942157e+00 2.205255875857296655e+00 2.196638473342499509e+00
2.216485147682137224e+00 2.225658173747585789e+00 2.227203637065690689e+00 2.210306835944057191e+00
2.217822526581098241e+00 2.222064471658954155e+00 2.226831206820767406e+00 2.216650481636280645e+00
2.248392509839819642e+00 2.270962170579332806e+00 2.272681641975070832e+00 2.248120535461708425e+00
2.271538863379424900e+00 2.267381342494360297e+00 2.277384814764776166e+00 2.264072444217538838e+00
2.268490764970850115e+00 2.273716988936375305e+00 2.276476673014194763e+00 2.266229246832842215e+00
2.301928979419509691e+00 2.302774957121163535e+00 2.308758087585675245e+00 2.298909830746339811e+00
2.303408703710225325e+00 2.295339533181318004e+00 2.304504701239763698e+00 2.288721427609987646e+00
2.289220956984114874e+00 2.287410247147847908e+00 2.292496390430423414e+00 2.283387962277111605e+00
2.290296779583931297e+00 2.297876703697509182e+00 2.301456075638841803e+00 2.286840709169434049e+00
2.307812544133768462e+00 2.297214342837753609e+00 2.309079769351770395e+00 2.287191887471038410e+00
2.249135933972178147e+00 2.242763622907059773e+00 2.252614417367532873e+00 2.240685399560939928e+00
2.238251423306534704e+00 2.236924650055814201e+00 2.246210744694915107e+00 2.229500569365698848e+00
2.246470692864706020e+00 2.226003848048239142e+00 2.248286436796883336e+00 2.222528077792099044e+00
2.214259850208182279e+00 2.211727887745709609e+00 2.218855206944644554e+00 2.206547267064477680e+00
2.194114792203659903e+00 2.195896895145705852e+00 2.200358359526973118e+00 2.189171479304653278e+00
2.183999793453970550e+00 2.187954190007804556e+00 2.191714161759770185e+00 2.180553215397657674e+00
2.220328208861620300e+00 2.227256699844883059e+00 2.229528102043480065e+00 2.214885700406185709e+00
2.247854706284465820e+00 2.255140037493449601e+00 2.256122488552696037e+00 2.247854706284465820e+00
2.274663987220679306e+00 2.274003448815984374e+00 2.278148362533685134e+00 2.264746163485275687e+00
2.289576384782162410e+00 2.293155357284221374e+00 2.303201760364901318e+00 2.288973090135224986e+00
2.290233920168751158e+00 2.296247583200657694e+00 2.300815681348658437e+00 2.288836903840303805e+00
2.318460336315848469e+00 2.315996465762987011e+00 2.324236580154736220e+00 2.312994167940352064e+00
2.320539494184497453e+00 2.326893253814838580e+00 2.332341399422980022e+00 2.313660173810292875e+00
2.347080677140111593e+00 2.347283704956947936e+00 2.347912109629738620e+00 2.336055187888453677e+00
2.356101210644257371e+00 2.355133960912611180e+00 2.362870783890095971e+00 2.351040725159575739e+00
2.379993510617758989e+00 2.351759327677442446e+00 2.382133848565401557e+00 2.351392796350477266e+00
2.331288478037068845e+00 2.356407149762390407e+00 2.356766874877828322e+00 2.327523649780537163e+00
2.318278073668568862e+00 2.305786800713216955e+00 2.318986795462868677e+00 2.297746659750534715e+00
2.308332941404204863e+00 2.293553452320074459e+00 2.313005098882043420e+00 2.290261819593912840e+00
2.267471899880078912e+00 2.256303087220977499e+00 2.276937164883226394e+00 2.255902256572357434e+00
2.208716288893163071e+00 2.219830738459642294e+00 2.219841909325801943e+00 2.208330790964191159e+00
2.217503263307222028e+00 2.209450062353463640e+00 2.220188854419473667e+00 2.206572771590714854e+00
2.222012233663380520e+00 2.228712740975910656e+00 2.231966178656705768e+00 2.219729065942653623e+00
2.198402887075814771e+00 2.202327831217763876e+00 2.208349794053398707e+00 2.198006242648009589e+00
2.204572630777647646e+00 2.203420566069903330e+00 2.206802709353223868e+00 2.195513422721633745e+00
2.207214141338941005e+00 2.198754246285678171e+00 2.209818249279646540e+00 2.193494660115290262e+00
2.218887710980359973e+00 2.215630873576356130e+00 2.223150167532709887e+00 2.216338983607521129e+00
2.191350470836353814e+00 2.206040222180148724e+00 2.212437915912592423e+00 2.190041584991449408e+00
2.219549183893877231e+00 2.228345959499717477e+00 2.231114733578780207e+00 2.218580843854351503e+00
2.215179157782908081e+00 2.228445900132410618e+00 2.237293125426940144e+00 2.212585816750033185e+00
2.203289069100333286e+00 2.209706233838563350e+00 2.212528501802771608e+00 2.199358064080633390e+00
2.185537112813936034e+00 2.180272389624955398e+00 2.194698183488062337e+00 2.179031113546078036e+00
2.168023888544492905e+00 2.150278988552257520e+00 2.171338594069091243e+00 2.150113752347171392e+00
2.181222164051544787e+00 2.176585624032436606e+00 2.191513943053973623e+00 2.175156469197537579e+00
2.193643169535132387e+00 2.188789896570060289e+00 2.196301498902172522e+00 2.185359346562906868e+00
2.170727788714329698e+00 2.180718960428043474e+00 2.186102732429612505e+00 2.169966829967358901e+00
2.209277503955507704e+00 2.209675001913784964e+00 2.216174214537800946e+00 2.206066560194495985e+00
2.201891910502514538e+00 2.204849310284724861e+00 2.213313373868667000e+00 2.201891910502514538e+00
2.204984123588196621e+00 2.192462212780887043e+00 2.210187727292677984e+00 2.191599134113568326e+00
2.203635702919631179e+00 2.202909103718223793e+00 2.214891929372823753e+00 2.201333720516075676e+00
2.223486871546723087e+00 2.222668011049238057e+00 2.224126948630567480e+00 2.205181440930662706e+00
2.223793724287054019e+00 2.235518319286096123e+00 2.237207357252856799e+00 2.221543818984681895e+00
2.248183089541015089e+00 2.250284701261257236e+00 2.259097096810543270e+00 2.244762622187951528e+00
2.251022105764700409e+00 2.255518321269757820e+00 2.259779890732949603e+00 2.244730835981533890e+00
2.283653494068413892e+00 2.287212315847260591e+00 2.293565003167131522e+00 2.281292018873593008e+00
2.287794595822534305e+00 2.295962286962388799e+00 2.299967927277327462e+00 2.286960227839246240e+00
2.302353583975243811e+00 2.305965330058790563e+00 2.317883623736354259e+00 2.299744178402788108e+00
2.267799327079933924e+00 2.281754763478947901e+00 2.282582760319817439e+00 2.265887015470606336e+00
2.282988150035945019e+00 2.298803605692250063e+00 2.299526812206881932e+00 2.281687513713641202e+00
2.304561764854176964e+00 2.294030767664814618e+00 2.315550470072452516e+00 2.294005391353483247e+00
2.273686837248068748e+00 2.275673249345727900e+00 2.278022028607387561e+00 2.263894650627643834e+00
2.260315674027805422e+00 2.249672897003593519e+00 2.263658504687187545e+00 2.247947178599758011e+00
2.268476790593874526e+00 2.270720460478608871e+00 2.277961461163243939e+00 2.268176221117482960e+00
2.287627849720645479e+00 2.293708889733400369e+00 2.294584104584800777e+00 2.279740957888110930e+00
2.319070215634134069e+00 2.318273344978320161e+00 2.325553399058942983e+00 2.315255922731093374e+00
2.340447895599126582e+00 2.346915717543986091e+00 2.346698570148280982e+00 2.333437524658681372e+00
2.352429509608097824e+00 2.341567801880850563e+00 2.353073788003129163e+00 2.333448737850126076e+00
2.368577775049574452e+00 2.356238983112226570e+00 2.369371283655375304e+00 2.354151876245919706e+00
2.366782008417713801e+00 2.376089677954901891e+00 2.377206703473107474e+00 2.356653282869942689e+00
2.355309957805128640e+00 2.369139435798164772e+00 2.368789744027768762e+00 2.349762836392647269e+00
2.368343003417890724e+00 2.359218829632801828e+00 2.368343003417890724e+00 2.357545094747981018e+00
2.385050200942692822e+00 2.399490264791778849e+00 2.403573812064137449e+00 2.383873962186109363e+00
2.406630726429212164e+00 2.409041170828308598e+00 2.415225959140979484e+00 2.396427008901064415e+00
2.448352168064177992e+00 2.445688714030008537e+00 2.455150442609236539e+00 2.438717750089864467e+00
2.433282474860133604e+00 2.422162616675219038e+00 2.435090114577938891e+00 2.419249953783104701e+00
2.434182426582074399e+00 2.408200720963753483e+00 2.435807340049084946e+00 2.406622428874351627e+00
2.406569434628287762e+00 2.414442631527099703e+00 2.423743296702590477e+00 2.406569434628287762e+00
2.394164498764506099e+00 2.385228183586001638e+00 2.401210675460426991e+00 2.380705668555126664e+00
2.379875456149467716e+00 2.379013246348443023e+00 2.382856868143746976e+00 2.371327182820956114e+00
2.403888576244942232e+00 2.402622366764868289e+00 2.410947460567425260e+00 2.392488749258038006e+00
2.382866240430045135e+00 2.370277744808427123e+00 2.384773243104929996e+00 2.366680601893616398e+00
2.382600748403358448e+00 2.362786311041018994e+00 2.386432053347093074e+00 2.362108909411897884e+00
2.374088178384122561e+00 2.355308317691411357e+00 2.375150875820961627e+00 2.352241380141421256e+00
2.353688834938541863e+00 2.360261140232208010e+00 2.360877879255281364e+00 2.348642529077125563e+00
2.356562117235188047e+00 2.349579311027566675e+00 2.363148132367542509e+00 2.344317073318684663e+00
2.366419252699317965e+00 2.358458730410690762e+00 2.369640922991430365e+00 2.354701224180419050e+00
