4.786000100000000401e+01 4.802000000000000313e+01 4.750285699999999878e+01 4.801857000000000397e+01 4.304545200000000449e+01 8.655500000000000000e+07
4.782857100000000372e+01 4.800000000000000000e+01 4.743714099999999689e+01 4.748857100000000031e+01 4.257033900000000415e+01 7.545020000000000000e+07
4.761428499999999531e+01 4.766285700000000247e+01 4.668571500000000185e+01 4.677999899999999656e+01 4.193515399999999715e+01 1.134014000000000000e+08
4.658571200000000090e+01 4.746143000000000001e+01 4.573714400000000069e+01 4.740714299999999781e+01 4.249734500000000281e+01 1.524747000000000000e+08
4.758571200000000090e+01 4.828285600000000244e+01 4.738714199999999721e+01 4.826571299999999809e+01 4.326699399999999684e+01 1.048446000000000000e+08
4.907285699999999906e+01 4.939285699999999935e+01 4.878571300000000122e+01 4.891571400000000125e+01 4.384967400000000026e+01 1.751666000000000000e+08
5.071428699999999878e+01 5.073285700000000276e+01 4.978856999999999999e+01 5.009999799999999937e+01 4.491132400000000047e+01 1.884526000000000000e+08
5.004857299999999753e+01 5.053571300000000122e+01 5.004285800000000251e+01 5.042999999999999972e+01 4.520713800000000049e+01 6.663650000000000000e+07
5.051714299999999724e+01 5.071285600000000215e+01 4.990714299999999781e+01 5.006000099999999975e+01 4.487546900000000250e+01 8.470000000000000000e+07
5.032000000000000028e+01 5.033571200000000090e+01 4.958571200000000090e+01 5.002142700000000275e+01 4.484087800000000357e+01 8.905330000000000000e+07
4.945571500000000498e+01 4.996428699999999878e+01 4.936000100000000401e+01 4.953571300000000122e+01 4.440545999999999793e+01 9.023980000000000000e+07
4.954000100000000373e+01 5.056428499999999815e+01 4.952428400000000153e+01 5.001857000000000397e+01 4.483830999999999989e+01 2.515863000000000000e+08
4.996285600000000215e+01 5.006714199999999693e+01 4.935714300000000065e+01 4.946857100000000429e+01 4.434527999999999537e+01 1.106784000000000000e+08
4.971285600000000215e+01 4.998428700000000191e+01 4.937428700000000248e+01 4.974285900000000282e+01 4.459116399999999913e+01 7.833700000000000000e+07
4.975142699999999962e+01 5.026142899999999969e+01 4.955428700000000219e+01 4.993857200000000063e+01 4.476660199999999890e+01 9.731260000000000000e+07
4.977142700000000275e+01 5.013571500000000469e+01 4.943571500000000185e+01 4.953571300000000122e+01 4.440545999999999793e+01 8.399230000000000000e+07
4.995571500000000498e+01 5.000000000000000000e+01 4.945857199999999665e+01 4.952285799999999938e+01 4.439395100000000127e+01 7.003360000000000000e+07
4.969428599999999818e+01 4.988571500000000469e+01 4.950428400000000551e+01 4.965714299999999781e+01 4.451432800000000611e+01 5.118680000000000000e+07
4.984142700000000303e+01 4.995571500000000498e+01 4.952285799999999938e+01 4.992142899999999628e+01 4.475123599999999868e+01 7.052290000000000000e+07
4.986000100000000401e+01 5.000000000000000000e+01 4.932000000000000028e+01 4.960428600000000188e+01 4.446693400000000196e+01 8.400000000000000000e+07
4.944571299999999781e+01 4.958857000000000426e+01 4.889571399999999812e+01 4.950999799999999595e+01 4.438241599999999920e+01 8.050000000000000000e+07
4.938000100000000003e+01 4.946428699999999878e+01 4.862142899999999912e+01 4.864285699999999935e+01 4.360509099999999449e+01 8.152900000000000000e+07
4.845714199999999749e+01 4.874571599999999449e+01 4.751428599999999847e+01 4.761428499999999531e+01 4.268304400000000243e+01 1.124438000000000000e+08
4.742857000000000056e+01 4.802000000000000313e+01 4.724714300000000122e+01 4.802000000000000313e+01 4.304672999999999661e+01 1.130836000000000000e+08
4.806714199999999693e+01 4.872142800000000307e+01 4.800000000000000000e+01 4.855285599999999846e+01 4.352440299999999951e+01 8.369410000000000000e+07
4.886857200000000034e+01 4.891571400000000125e+01 4.838142799999999966e+01 4.864714399999999728e+01 4.360892899999999628e+01 6.529250000000000000e+07
4.850857199999999381e+01 4.870714199999999749e+01 4.786000100000000401e+01 4.788857300000000095e+01 4.292892100000000255e+01 8.449210000000000000e+07
4.713857300000000095e+01 4.799714300000000122e+01 4.706000099999999975e+01 4.777142700000000275e+01 4.282390600000000092e+01 9.590000000000000000e+07
4.792857000000000056e+01 4.798571400000000153e+01 4.733428599999999875e+01 4.745571500000000498e+01 4.254089400000000154e+01 8.048180000000000000e+07
4.763285799999999881e+01 4.836571500000000157e+01 4.754999899999999968e+01 4.811142699999999905e+01 4.312869299999999839e+01 7.355600000000000000e+07
4.799571599999999449e+01 4.812714400000000126e+01 4.777571500000000526e+01 4.785714300000000065e+01 4.290074500000000057e+01 5.564020000000000000e+07
4.782857100000000372e+01 4.823285700000000276e+01 4.775857199999999381e+01 4.820142700000000247e+01 4.320936199999999872e+01 5.089980000000000000e+07
4.872857299999999725e+01 4.968999900000000025e+01 4.871428699999999878e+01 4.968999900000000025e+01 4.454376599999999797e+01 1.044386000000000000e+08
4.983857000000000426e+01 5.030428700000000219e+01 4.923571400000000153e+01 4.935857000000000028e+01 4.424666599999999761e+01 1.386707000000000000e+08
4.950000000000000000e+01 4.971143000000000001e+01 4.918571500000000185e+01 4.944285599999999903e+01 4.432223499999999916e+01 8.469580000000000000e+07
4.902571500000000526e+01 4.933285899999999913e+01 4.885857000000000028e+01 4.906285900000000311e+01 4.398158600000000007e+01 7.831250000000000000e+07
4.938571500000000469e+01 4.957857100000000372e+01 4.825857199999999381e+01 4.829142800000000335e+01 4.329005800000000193e+01 1.154853000000000000e+08
4.831000099999999975e+01 4.831714199999999693e+01 4.741428799999999910e+01 4.743428400000000522e+01 4.252167899999999889e+01 1.324463000000000000e+08
4.739714399999999728e+01 4.782857100000000372e+01 4.723571400000000153e+01 4.746285600000000215e+01 4.254727899999999607e+01 8.343090000000000000e+07
4.760714300000000065e+01 4.766714100000000087e+01 4.725000000000000000e+01 4.735571300000000150e+01 4.245124799999999965e+01 6.877220000000000000e+07
4.722142800000000307e+01 4.738000100000000003e+01 4.650142699999999962e+01 4.655714400000000097e+01 4.173538599999999832e+01 1.084888000000000000e+08
4.674285900000000282e+01 4.690142800000000278e+01 4.643857200000000063e+01 4.665714299999999781e+01 4.182502399999999909e+01 8.236830000000000000e+07
4.714285699999999935e+01 4.760714300000000065e+01 4.704428499999999502e+01 4.749142800000000619e+01 4.257289899999999960e+01 8.364230000000000000e+07
4.710714300000000065e+01 4.718571500000000185e+01 4.641142999999999574e+01 4.667857000000000056e+01 4.184423799999999716e+01 9.979900000000000000e+07
4.670000100000000032e+01 4.695428499999999872e+01 4.547571599999999847e+01 4.645142700000000247e+01 4.164061399999999935e+01 1.276478000000000000e+08
4.699857300000000038e+01 4.703571300000000122e+01 4.562285599999999874e+01 4.575142699999999962e+01 4.101311100000000209e+01 1.537550000000000000e+08
4.533714299999999753e+01 4.538571500000000469e+01 4.435714300000000065e+01 4.504571500000000128e+01 4.038048900000000430e+01 1.601614000000000000e+08
4.524000200000000405e+01 4.654285800000000251e+01 4.502857199999999693e+01 4.647142800000000307e+01 4.165853900000000465e+01 1.233456000000000000e+08
4.645142700000000247e+01 4.698571400000000153e+01 4.605428700000000219e+01 4.608714299999999753e+01 4.131405600000000078e+01 9.764580000000000000e+07
4.556285900000000311e+01 4.738428499999999843e+01 4.544571299999999781e+01 4.731857300000000066e+01 4.241794999999999760e+01 1.399398000000000000e+08
4.733857000000000426e+01 4.759285700000000219e+01 4.644142899999999941e+01 4.662142899999999912e+01 4.179300700000000290e+01 1.099518000000000000e+08
4.679857299999999753e+01 4.770000100000000032e+01 4.675000000000000000e+01 4.743428400000000522e+01 4.252167899999999889e+01 8.495340000000000000e+07
4.766428799999999910e+01 4.809999799999999937e+01 4.763428499999999843e+01 4.789428699999999850e+01 4.293404799999999710e+01 7.357490000000000000e+07
4.800571400000000466e+01 4.805285599999999846e+01 4.741142999999999574e+01 4.772000100000000344e+01 4.277779799999999710e+01 8.813630000000000000e+07
4.781428499999999815e+01 4.801857000000000397e+01 4.754857299999999753e+01 4.795285799999999909e+01 4.298654600000000414e+01 8.073870000000000000e+07
4.799285900000000282e+01 4.907142999999999944e+01 4.774285900000000282e+01 4.903714399999999785e+01 4.395853799999999723e+01 1.088283000000000000e+08
4.900000000000000000e+01 4.997571599999999847e+01 4.892857000000000056e+01 4.991857100000000003e+01 4.474868000000000023e+01 8.876350000000000000e+07
4.984999799999999937e+01 5.058571200000000090e+01 4.952999899999999656e+01 5.025142699999999962e+01 4.504706999999999795e+01 1.111565000000000000e+08
5.066714100000000087e+01 5.114285699999999935e+01 5.057142999999999944e+01 5.102857199999999693e+01 4.574371699999999663e+01 9.991590000000000000e+07
5.047714200000000062e+01 5.142857000000000056e+01 5.031428499999999815e+01 5.138714199999999721e+01 4.606515900000000130e+01 1.224083000000000000e+08
5.090571599999999819e+01 5.139571399999999812e+01 5.040285899999999941e+01 5.057142999999999944e+01 4.533392299999999864e+01 1.106686000000000000e+08
5.050428400000000551e+01 5.109714100000000059e+01 4.980285599999999846e+01 5.053571300000000122e+01 4.530190999999999946e+01 1.129023000000000000e+08
5.118999900000000025e+01 5.142857000000000056e+01 5.091142999999999574e+01 5.114571399999999812e+01 4.584872800000000126e+01 9.790970000000000000e+07
5.157285699999999906e+01 5.165857299999999697e+01 5.090571599999999819e+01 5.111000100000000401e+01 4.581670799999999844e+01 1.076334000000000000e+08
5.159571500000000555e+01 5.214285699999999935e+01 5.131000099999999975e+01 5.213142799999999966e+01 4.673235300000000336e+01 1.211168000000000000e+08
5.220428499999999872e+01 5.352142700000000275e+01 5.218285800000000307e+01 5.340000200000000063e+01 4.786954500000000223e+01 1.431633000000000000e+08
5.400000000000000000e+01 5.409285699999999508e+01 5.333142900000000708e+01 5.383571200000000090e+01 4.826013900000000234e+01 2.047864000000000000e+08
5.658856999999999715e+01 5.661000100000000401e+01 5.514285699999999224e+01 5.527142700000000275e+01 4.954716499999999968e+01 2.353351000000000000e+08
5.527857199999999693e+01 5.572285799999999512e+01 5.484285699999999508e+01 5.532714499999999447e+01 4.959710700000000116e+01 1.316336000000000000e+08
5.547428499999999474e+01 5.643571500000000185e+01 5.539285699999999224e+01 5.618571500000000185e+01 5.036674899999999866e+01 1.291822000000000000e+08
5.576428599999999847e+01 5.714285699999999224e+01 5.565999999999999659e+01 5.692856999999999346e+01 5.103266899999999850e+01 1.474515000000000000e+08
5.714285699999999224e+01 5.778571300000000122e+01 5.709714100000000059e+01 5.763000100000000003e+01 5.166146099999999564e+01 1.191456000000000000e+08
5.722714200000000773e+01 5.752000000000000313e+01 5.602142700000000275e+01 5.608428599999999875e+01 5.027582899999999455e+01 1.648311000000000000e+08
5.594571299999999781e+01 5.671285600000000215e+01 5.544714399999999443e+01 5.597428499999999474e+01 5.017721900000000090e+01 1.485085000000000000e+08
5.537714399999999415e+01 5.645000100000000032e+01 5.485714300000000776e+01 5.578285600000000244e+01 5.000561900000000293e+01 1.581461000000000000e+08
5.682571400000000494e+01 5.707143000000000654e+01 5.605285600000000557e+01 5.667856999999999346e+01 5.080856299999999948e+01 1.532090000000000000e+08
5.680714399999999387e+01 5.684285699999999508e+01 5.547857299999999725e+01 5.555857099999999349e+01 4.980456900000000076e+01 1.598849000000000000e+08
5.585428600000000188e+01 5.622142800000000307e+01 5.460571300000000150e+01 5.608142900000000708e+01 5.027327299999999610e+01 1.831270000000000000e+08
5.563000100000000003e+01 5.590285899999999941e+01 5.390714300000000492e+01 5.390999999999999659e+01 4.832672500000000326e+01 2.178519000000000000e+08
5.434857199999999722e+01 5.478571300000000122e+01 5.179571500000000128e+01 5.337428700000000248e+01 4.784649699999999939e+01 3.011477000000000000e+08
5.166999799999999965e+01 5.253856999999999289e+01 5.043142699999999934e+01 5.045857199999999665e+01 4.523276099999999644e+01 2.859584000000000000e+08
5.161428499999999531e+01 5.351571299999999809e+01 5.071428699999999878e+01 5.342999999999999972e+01 4.789644200000000041e+01 2.706459000000000000e+08
5.302142700000000275e+01 5.352142700000000275e+01 5.178571300000000122e+01 5.195571500000000498e+01 4.657484799999999581e+01 2.196642000000000000e+08
5.293142699999999934e+01 5.363571500000000469e+01 5.210285600000000272e+01 5.338571500000000469e+01 4.785674699999999859e+01 1.854923000000000000e+08
5.400999799999999595e+01 5.423428700000000191e+01 5.346143000000000711e+01 5.385571300000000150e+01 4.827805700000000400e+01 1.322440000000000000e+08
5.423285699999999565e+01 5.499571600000000160e+01 5.401285600000000642e+01 5.477285799999999227e+01 4.910022700000000384e+01 1.151360000000000000e+08
5.450285699999999167e+01 5.476714300000000435e+01 5.372285799999999512e+01 5.435428600000000188e+01 4.872500200000000348e+01 1.246875000000000000e+08
5.461571500000000157e+01 5.493142699999999934e+01 5.400000000000000000e+01 5.434857199999999722e+01 4.871987199999999518e+01 1.105153000000000000e+08
5.297714200000000773e+01 5.323571400000000153e+01 5.162428700000000248e+01 5.229285800000000251e+01 4.687707100000000082e+01 2.128588000000000000e+08
5.173857100000000031e+01 5.242857000000000056e+01 5.085714300000000065e+01 5.086142699999999905e+01 4.559387999999999863e+01 1.939721000000000000e+08
5.207285699999999906e+01 5.212571299999999752e+01 5.072714200000000062e+01 5.091999799999999965e+01 4.564638899999999921e+01 1.338288000000000000e+08
5.147142800000000307e+01 5.337714399999999415e+01 5.100000000000000000e+01 5.337142900000000623e+01 4.784393299999999982e+01 1.642088000000000000e+08
5.335285600000000272e+01 5.413714200000000432e+01 5.294285600000000613e+01 5.374000200000000405e+01 4.817432800000000270e+01 1.565669000000000000e+08
5.215428499999999445e+01 5.363571500000000469e+01 5.214285699999999935e+01 5.338857300000000095e+01 4.785931400000000480e+01 2.178365000000000000e+08
5.302428399999999442e+01 5.482857099999999662e+01 5.297142800000000307e+01 5.479714200000000091e+01 4.912199400000000082e+01 1.603693000000000000e+08
5.545428499999999872e+01 5.592856999999999346e+01 5.542856999999999346e+01 5.570999899999999627e+01 4.994030800000000170e+01 1.013173000000000000e+08
5.546428699999999878e+01 5.597714200000000773e+01 5.517285500000000553e+01 5.571285600000000215e+01 4.994286699999999968e+01 1.044806000000000000e+08
5.579571500000000128e+01 5.601142900000000679e+01 5.455143000000000342e+01 5.497571600000000558e+01 4.928207400000000149e+01 1.306466000000000000e+08
5.511714200000000119e+01 5.533428599999999875e+01 5.438857300000000095e+01 5.443285799999999597e+01 4.879544099999999673e+01 8.593130000000000000e+07
5.353428600000000159e+01 5.400000000000000000e+01 5.311857200000000034e+01 5.343571500000000185e+01 4.790155800000000141e+01 1.097348000000000000e+08
5.248143000000000313e+01 5.433285899999999913e+01 5.235428600000000188e+01 5.424857300000000038e+01 4.863022999999999740e+01 1.274245000000000000e+08
5.508000200000000035e+01 5.508571200000000090e+01 5.457143000000000654e+01 5.484714100000000059e+01 4.916681299999999766e+01 8.764420000000000000e+07
5.462857099999999377e+01 5.551571299999999809e+01 5.461571500000000157e+01 5.487714399999999415e+01 4.919370999999999583e+01 1.040396000000000000e+08
5.484714100000000059e+01 5.514285699999999224e+01 5.357428699999999822e+01 5.392571300000000178e+01 4.834081299999999715e+01 1.412033000000000000e+08
5.328571300000000122e+01 5.441143000000000285e+01 5.312857099999999377e+01 5.427714200000000488e+01 4.865584600000000393e+01 1.169581000000000000e+08
5.459142700000000303e+01 5.517285500000000553e+01 5.432143000000000654e+01 5.494571299999999781e+01 4.925517999999999574e+01 1.101401000000000000e+08
5.528856999999999289e+01 5.602999899999999656e+01 5.510856999999999317e+01 5.561428499999999531e+01 4.985450000000000159e+01 1.336811000000000000e+08
5.591857099999999292e+01 5.623714399999999358e+01 5.570000100000000032e+01 5.613714200000000432e+01 5.032321900000000170e+01 1.044547000000000000e+08
5.650571400000000466e+01 5.721428699999999878e+01 5.643285799999999597e+01 5.721428699999999878e+01 5.128880699999999848e+01 1.746283000000000000e+08
5.671428699999999878e+01 5.903285600000000244e+01 5.645714200000000460e+01 5.880428700000000219e+01 5.271411899999999662e+01 2.059652000000000000e+08
5.932143000000000654e+01 6.040857299999999697e+01 5.874142800000000619e+01 5.906428499999999815e+01 5.294720099999999974e+01 1.939385000000000000e+08
5.994856999999999658e+01 6.022714200000000773e+01 5.885714300000000776e+01 5.887714399999999415e+01 5.277944200000000308e+01 1.514940000000000000e+08
5.729000100000000373e+01 5.854571500000000128e+01 5.667142900000000338e+01 5.740285899999999941e+01 5.145784400000000147e+01 2.421202000000000000e+08
5.718285799999999597e+01 5.810571300000000150e+01 5.712142900000000623e+01 5.775714100000000428e+01 5.177543599999999913e+01 1.365693000000000000e+08
5.712285600000000585e+01 5.771143000000000711e+01 5.590000200000000063e+01 5.759571500000000555e+01 5.163071400000000466e+01 2.032191000000000000e+08
5.838999899999999599e+01 5.846428699999999878e+01 5.686571500000000157e+01 5.703714399999999785e+01 5.113000499999999704e+01 1.581244000000000000e+08
5.716999799999999965e+01 5.767714300000000804e+01 5.664428699999999850e+01 5.671571399999999841e+01 5.084186199999999900e+01 1.074094000000000000e+08
5.741714100000000087e+01 5.745857199999999665e+01 5.517285500000000553e+01 5.579571500000000128e+01 5.001714699999999425e+01 1.627717000000000000e+08
5.530285600000000557e+01 5.555571400000000182e+01 5.445428499999999872e+01 5.447428499999999474e+01 4.883256899999999945e+01 1.369102000000000000e+08
5.433856999999999715e+01 5.466285699999999537e+01 5.331000099999999975e+01 5.351428599999999847e+01 4.797199600000000430e+01 1.672748000000000000e+08
5.350999799999999595e+01 5.454285799999999540e+01 5.060571300000000150e+01 5.321428699999999878e+01 4.770307199999999881e+01 3.084193000000000000e+08
5.255143000000000342e+01 5.425999799999999595e+01 5.147142800000000307e+01 5.403571300000000122e+01 4.843941500000000389e+01 1.966174000000000000e+08
5.333285899999999913e+01 5.496857099999999718e+01 5.311428499999999531e+01 5.390999999999999659e+01 4.832672500000000326e+01 2.031456000000000000e+08
5.368285799999999597e+01 5.396285600000000215e+01 5.264143000000000683e+01 5.282857099999999662e+01 4.735730699999999871e+01 1.338645000000000000e+08
5.415571600000000529e+01 5.554428499999999502e+01 5.402999899999999656e+01 5.554428499999999502e+01 4.979175200000000245e+01 1.106287000000000000e+08
5.608142900000000708e+01 5.759714100000000059e+01 5.592856999999999346e+01 5.718428399999999812e+01 5.126190199999999919e+01 1.514219000000000000e+08
5.819142900000000651e+01 5.846428699999999878e+01 5.716285699999999537e+01 5.745571500000000498e+01 5.150521899999999675e+01 1.555715000000000000e+08
5.785428600000000188e+01 5.834714100000000059e+01 5.754999899999999968e+01 5.834714100000000059e+01 5.230432899999999563e+01 1.065463000000000000e+08
5.954714200000000091e+01 6.028571300000000122e+01 5.932428699999999822e+01 6.028571300000000122e+01 5.404213000000000733e+01 1.433418000000000000e+08
6.024857300000000038e+01 6.095714200000000460e+01 5.941999799999999965e+01 5.999857300000000038e+01 5.378472900000000578e+01 1.715112000000000000e+08
6.025142699999999962e+01 6.068714100000000400e+01 5.942714300000000804e+01 6.032000000000000028e+01 5.407286800000000682e+01 2.204006000000000000e+08
5.733571200000000090e+01 5.834571500000000555e+01 5.682857099999999662e+01 5.694571299999999781e+01 5.104804199999999526e+01 2.760149000000000000e+08
5.714285699999999224e+01 5.719285600000000613e+01 5.631571600000000188e+01 5.647285799999999512e+01 5.062416100000000085e+01 1.373176000000000000e+08
5.687142900000000623e+01 5.702000000000000313e+01 5.582143000000000654e+01 5.612428700000000248e+01 5.031169099999999617e+01 1.553111000000000000e+08
5.659714100000000059e+01 5.807143000000000654e+01 5.648571400000000153e+01 5.796714399999999756e+01 5.196368799999999766e+01 1.255345000000000000e+08
5.786142699999999905e+01 5.807857099999999662e+01 5.676856999999999687e+01 5.682428699999999822e+01 5.093919000000000352e+01 1.076068000000000000e+08
5.739428699999999850e+01 5.750714100000000428e+01 5.616428799999999910e+01 5.722857299999999725e+01 5.130160899999999913e+01 1.140762000000000000e+08
5.822285799999999512e+01 5.842856999999999346e+01 5.741285699999999537e+01 5.781285899999999600e+01 5.182538199999999762e+01 1.236662000000000000e+08
5.757143000000000654e+01 5.804999899999999968e+01 5.750142699999999962e+01 5.784999799999999937e+01 5.185868499999999415e+01 8.071070000000000000e+07
5.748857099999999321e+01 5.847571600000000558e+01 5.729285799999999540e+01 5.782571400000000494e+01 5.183690599999999904e+01 9.637530000000000000e+07
5.677285799999999227e+01 5.707143000000000654e+01 5.617428599999999506e+01 5.664428699999999850e+01 5.077783600000000064e+01 1.329475000000000000e+08
5.715571600000000529e+01 5.720571500000000498e+01 5.644428599999999818e+01 5.677285799999999227e+01 5.089309699999999737e+01 8.183770000000000000e+07
5.700999799999999595e+01 5.762857099999999377e+01 5.647999999999999687e+01 5.758142900000000708e+01 5.161791999999999803e+01 1.103466000000000000e+08
5.743285799999999597e+01 5.763428499999999843e+01 5.702285799999999227e+01 5.717714300000000804e+01 5.125549699999999831e+01 7.555730000000000000e+07
5.713000100000000003e+01 5.714285699999999224e+01 5.659000000000000341e+01 5.710428600000000188e+01 5.119020100000000184e+01 6.756890000000000000e+07
5.745857199999999665e+01 5.828571300000000122e+01 5.736571500000000157e+01 5.803285600000000244e+01 5.202259799999999501e+01 1.001105000000000000e+08
5.670999899999999627e+01 5.727000000000000313e+01 5.631857300000000066e+01 5.646857099999999718e+01 5.062032299999999907e+01 1.396710000000000000e+08
5.671857099999999718e+01 5.674428599999999534e+01 5.459285699999999508e+01 5.503142900000000282e+01 4.933201199999999886e+01 1.861881000000000000e+08
5.522999999999999687e+01 5.552857199999999693e+01 5.432285699999999196e+01 5.494571299999999781e+01 4.925517999999999574e+01 1.634465000000000000e+08
5.478856999999999289e+01 5.503571300000000122e+01 5.402857199999999693e+01 5.417999999999999972e+01 4.856875999999999749e+01 1.082263000000000000e+08
5.440000200000000063e+01 5.564285699999999224e+01 5.420714200000000460e+01 5.554714200000000091e+01 4.979431900000000155e+01 1.077027000000000000e+08
5.560714300000000776e+01 5.587714399999999415e+01 5.490285899999999941e+01 5.496714399999999756e+01 4.927438400000000485e+01 8.730260000000000000e+07
5.485428600000000188e+01 5.493999900000000025e+01 5.364285699999999224e+01 5.391571400000000125e+01 4.833185200000000492e+01 1.199751000000000000e+08
5.413142799999999966e+01 5.428428600000000159e+01 5.355428700000000219e+01 5.356285899999999600e+01 4.801552999999999827e+01 9.298450000000000000e+07
5.291428799999999910e+01 5.309714100000000059e+01 5.227285799999999938e+01 5.271571399999999841e+01 4.725612999999999886e+01 1.119951000000000000e+08
5.300285699999999167e+01 5.399000200000000405e+01 5.299142800000000619e+01 5.378714399999999785e+01 4.821659499999999809e+01 1.022553000000000000e+08
5.350142699999999962e+01 5.369142900000000651e+01 5.241142999999999574e+01 5.242714300000000094e+01 4.699744400000000155e+01 1.070678000000000000e+08
5.263142799999999966e+01 5.302142700000000275e+01 5.190285899999999941e+01 5.193857200000000063e+01 4.655946699999999794e+01 6.369020000000000000e+07
5.319285600000000613e+01 5.381714200000000403e+01 5.290428499999999445e+01 5.373143000000000313e+01 4.816664899999999960e+01 8.660330000000000000e+07
5.369142900000000651e+01 5.411857200000000034e+01 5.288571500000000469e+01 5.331428499999999815e+01 4.779271699999999612e+01 9.396380000000000000e+07
5.447000100000000344e+01 5.461142699999999905e+01 5.404285799999999540e+01 5.459999799999999937e+01 4.894526299999999708e+01 1.014846000000000000e+08
5.464857099999999690e+01 5.557143000000000654e+01 5.439285699999999224e+01 5.541857099999999292e+01 4.967905400000000071e+01 9.679530000000000000e+07
5.568999900000000025e+01 5.623285699999999565e+01 5.551142900000000679e+01 5.567142900000000338e+01 4.990573499999999996e+01 9.476390000000000000e+07
5.621285600000000215e+01 5.663000100000000003e+01 5.577000000000000313e+01 5.614428699999999850e+01 5.032962400000000258e+01 8.930250000000000000e+07
5.607285699999999196e+01 5.637571299999999752e+01 5.562571299999999752e+01 5.584999799999999937e+01 5.006580699999999950e+01 7.089950000000000000e+07
5.570428499999999872e+01 5.584857199999999722e+01 5.525142699999999962e+01 5.558428599999999875e+01 4.982761800000000108e+01 7.618660000000000000e+07
5.592142900000000338e+01 5.650000000000000000e+01 5.574714300000000833e+01 5.580857099999999349e+01 5.002866399999999913e+01 9.408910000000000000e+07
5.612142900000000623e+01 5.629142800000000335e+01 5.586142699999999905e+01 5.623143000000000313e+01 5.040773400000000493e+01 7.424830000000000000e+07
5.595428499999999872e+01 5.627142700000000275e+01 5.563571500000000469e+01 5.597714200000000773e+01 5.017978300000000047e+01 7.526680000000000000e+07
5.614285699999999224e+01 5.648571400000000153e+01 5.529999899999999968e+01 5.554428499999999502e+01 4.979175200000000245e+01 8.473220000000000000e+07
5.524285899999999572e+01 5.534000000000000341e+01 5.395428499999999872e+01 5.431285899999999600e+01 4.868785900000000311e+01 1.017219000000000000e+08
5.476142900000000679e+01 5.482000000000000028e+01 5.404428499999999502e+01 5.413428499999999843e+01 4.852779799999999710e+01 6.405000000000000000e+07
5.433714300000000463e+01 5.487857099999999377e+01 5.422428499999999474e+01 5.443142699999999934e+01 4.879415900000000050e+01 1.053696000000000000e+08
5.463857300000000095e+01 5.497857299999999725e+01 5.435428600000000188e+01 5.460142900000000310e+01 4.894654500000000041e+01 5.888260000000000000e+07
5.539428699999999850e+01 5.658571200000000090e+01 5.532285699999999196e+01 5.656428499999999815e+01 5.070612299999999806e+01 8.430380000000000000e+07
5.666999799999999965e+01 5.675714100000000428e+01 5.600142699999999962e+01 5.663571500000000469e+01 5.077014899999999642e+01 6.573700000000000000e+07
5.671428699999999878e+01 5.701856999999999687e+01 5.658571200000000090e+01 5.693571500000000185e+01 5.103907800000000350e+01 5.058970000000000000e+07
5.709857199999999722e+01 5.765571600000000529e+01 5.707000000000000028e+01 5.761857200000000034e+01 5.165120699999999943e+01 6.734980000000000000e+07
5.758571200000000090e+01 5.844142900000000651e+01 5.757428699999999822e+01 5.807571400000000494e+01 5.206101199999999807e+01 6.626900000000000000e+07
5.812714399999999415e+01 5.832143000000000654e+01 5.733428599999999875e+01 5.752000000000000313e+01 5.156284699999999788e+01 5.716550000000000000e+07
5.762857099999999377e+01 5.795000100000000032e+01 5.721571399999999841e+01 5.787428700000000248e+01 5.188045100000000076e+01 5.399450000000000000e+07
5.764428699999999850e+01 5.804000100000000373e+01 5.764143000000000683e+01 5.785714300000000776e+01 5.186507800000000401e+01 4.491550000000000000e+07
5.848571400000000153e+01 5.892856999999999346e+01 5.842856999999999346e+01 5.874714300000000833e+01 5.266289899999999591e+01 7.555520000000000000e+07
5.857143000000000654e+01 5.924000200000000405e+01 5.846857099999999718e+01 5.906285899999999600e+01 5.294591899999999640e+01 6.500550000000000000e+07
5.927857199999999693e+01 5.979285799999999540e+01 5.895285799999999909e+01 5.971857099999999718e+01 5.353373000000000559e+01 6.781740000000000000e+07
5.996714399999999756e+01 6.039285699999999224e+01 5.988857300000000095e+01 6.034285699999999508e+01 5.409336100000000158e+01 7.957320000000000000e+07
6.078571300000000122e+01 6.110714300000000776e+01 6.019285600000000613e+01 6.024714300000000833e+01 5.400755699999999138e+01 9.850610000000000000e+07
6.084428399999999471e+01 6.085714300000000776e+01 6.021428699999999878e+01 6.046285600000000215e+01 5.420093199999999456e+01 6.454910000000000000e+07
6.038285799999999881e+01 6.040714300000000492e+01 5.990142800000000278e+01 6.036428499999999531e+01 5.411256800000000311e+01 5.377120000000000000e+07
6.032571400000000494e+01 6.041428799999999910e+01 5.982143000000000654e+01 6.019856999999999658e+01 5.396401999999999788e+01 5.314680000000000000e+07
5.995714200000000460e+01 6.006428499999999815e+01 5.980857099999999349e+01 5.997285799999999512e+01 5.376167699999999883e+01 5.650540000000000000e+07
6.059999799999999937e+01 6.085571300000000150e+01 6.042285500000000553e+01 6.067142900000000338e+01 5.438789699999999527e+01 6.072430000000000000e+07
6.099428599999999534e+01 6.135285600000000272e+01 6.090000200000000063e+01 6.130143000000000342e+01 5.495265600000000461e+01 6.919780000000000000e+07
6.145000100000000032e+01 6.162428700000000248e+01 6.092999999999999972e+01 6.110714300000000776e+01 5.477848399999999884e+01 6.543460000000000000e+07
