3.813355267047882080e-01 4.215134237724092459e-01 3.396095037460327148e-01 3.784865762275907985e-01
3.812846839427947998e-01 4.219484914217871974e-01 3.398116528987884521e-01 3.780515085782127915e-01
3.814737200736999512e-01 4.223266617494160213e-01 3.398466110229492188e-01 3.776733382505840231e-01
3.822099864482879639e-01 4.248274688116946973e-01 3.393343985080718994e-01 3.751725311883054026e-01
3.839505016803741455e-01 4.243476648318464939e-01 3.378332555294036865e-01 3.756523351681535505e-01
3.843531012535095215e-01 4.270480166015612755e-01 3.369316160678863525e-01 3.729519833984387134e-01
3.858675658702850342e-01 4.292746841836010963e-01 3.355038166046142578e-01 3.707253158163989482e-01
3.885655701160430908e-01 4.307480138738358222e-01 3.330734670162200928e-01 3.692519861261642222e-01
3.911527395248413086e-01 4.356918490472068695e-01 3.303336799144744873e-01 3.643081509527931749e-01
3.934941589832305908e-01 4.375867601133336393e-01 3.275561630725860596e-01 3.624132398866664051e-01
3.956347703933715820e-01 4.351626823805073152e-01 3.251445591449737549e-01 3.648373176194927847e-01
3.933829963207244873e-01 4.303801985287974419e-01 3.261657655239105225e-01 3.696198014712026025e-01
3.881498277187347412e-01 4.268398981048411311e-01 3.309081494808197021e-01 3.731601018951589133e-01
3.863413333892822266e-01 4.322414663604765006e-01 3.345795273780822754e-01 3.677585336395234883e-01
3.895153403282165527e-01 4.310900886259094178e-01 3.337788879871368408e-01 3.689099113740906266e-01
3.900423943996429443e-01 4.346090260777862868e-01 3.327103853225708008e-01 3.653909739222137021e-01
3.934061825275421143e-01 4.388733231934602852e-01 3.295806944370269775e-01 3.611266768065397592e-01
3.967753052711486816e-01 4.365004557255378614e-01 3.255997598171234131e-01 3.634995442744621830e-01
3.944503962993621826e-01 4.383229243464731306e-01 3.256191909313201904e-01 3.616770756535268583e-01
3.964911997318267822e-01 4.384024770768750745e-01 3.244865238666534424e-01 3.615975229231249144e-01
3.960555195808410645e-01 4.363118345019977862e-01 3.245229423046112061e-01 3.636881654980022582e-01
3.944123685359954834e-01 4.382321129916555424e-01 3.260289728641510010e-01 3.617678870083445020e-01
3.957637250423431396e-01 4.364376484755005392e-01 3.258549869060516357e-01 3.635623515244995052e-01
3.940028250217437744e-01 4.341512544995839162e-01 3.270906805992126465e-01 3.658487455004160727e-01
3.928675055503845215e-01 4.325571755193939327e-01 3.285324573516845703e-01 3.674428244806060562e-01
3.902056813240051270e-01 4.304139907798714137e-01 3.310547769069671631e-01 3.695860092201286307e-01
3.894046843051910400e-01 4.307393211833151492e-01 3.326180279254913330e-01 3.692606788166848952e-01
3.894834220409393311e-01 4.308436228656896683e-01 3.330473601818084717e-01 3.691563771343103206e-01
3.888472020626068115e-01 4.306674075645688937e-01 3.333242833614349365e-01 3.693325924354311507e-01
3.886668384075164795e-01 4.311625846118954941e-01 3.333636522293090820e-01 3.688374153881045503e-01
3.898845314979553223e-01 4.289867214718744437e-01 3.322483003139495850e-01 3.710132785281256007e-01
3.876836597919464111e-01 4.280626356796911058e-01 3.332692086696624756e-01 3.719373643203088831e-01
3.856917619705200195e-01 4.263274189120681568e-01 3.351730108261108398e-01 3.736725810879318876e-01
3.845207095146179199e-01 4.249781833647275353e-01 3.367391526699066162e-01 3.750218166352725091e-01
3.836360871791839600e-01 4.204808489594763499e-01 3.378973305225372314e-01 3.795191510405236945e-01
3.800416886806488037e-01 4.204961398273715512e-01 3.408534526824951172e-01 3.795038601726285488e-01
3.812265992164611816e-01 4.267538650222545971e-01 3.411712646484375000e-01 3.732461349777454473e-01
3.853123486042022705e-01 4.277349089780106417e-01 3.379545211791992188e-01 3.722650910219894027e-01
3.860793411731719971e-01 4.300427366144877750e-01 3.357386291027069092e-01 3.699572633855122139e-01
3.893541097640991211e-01 4.326602531946812658e-01 3.323539495468139648e-01 3.673397468053187787e-01
3.904452025890350342e-01 4.329567696756172479e-01 3.301670849323272705e-01 3.670432303243827410e-01
3.915615677833557129e-01 4.385093705014919130e-01 3.287054896354675293e-01 3.614906294985081314e-01
3.969030976295471191e-01 4.427822809282473404e-01 3.245269954204559326e-01 3.572177190717527040e-01
4.010899960994720459e-01 4.458121114527383022e-01 3.200020790100097656e-01 3.541878885472617422e-01
4.025244116783142090e-01 4.434961591444850915e-01 3.174222707748413086e-01 3.565038408555149529e-01
4.001825749874114990e-01 4.400126735379810694e-01 3.186528980731964111e-01 3.599873264620189195e-01
3.974295854568481445e-01 4.360771825716134309e-01 3.218179643154144287e-01 3.639228174283866135e-01
3.946109116077423096e-01 4.343174686379115412e-01 3.257438540458679199e-01 3.656825313620885587e-01
3.925268650054931641e-01 4.314197184563542953e-01 3.291540145874023438e-01 3.685802815436457491e-01
3.891153633594512939e-01 4.309496331622202914e-01 3.329067230224609375e-01 3.690503668377797530e-01
3.891302645206451416e-01 4.319850976537938370e-01 3.341064453125000000e-01 3.680149023462061519e-01
3.904531896114349365e-01 4.299057385843029766e-01 3.330766558647155762e-01 3.700942614156970123e-01
3.888195455074310303e-01 4.304084794428902905e-01 3.333903551101684570e-01 3.695915205571096984e-01
3.893364965915679932e-01 4.319476906986194908e-01 3.328899741172790527e-01 3.680523093013805536e-01
3.900181353092193604e-01 4.304301994701522638e-01 3.319216668605804443e-01 3.695698005298477251e-01
3.886018991470336914e-01 4.293534056281845812e-01 3.324623405933380127e-01 3.706465943718154632e-01
3.877716362476348877e-01 4.289913218136891526e-01 3.332253694534301758e-01 3.710086781863108363e-01
3.878484964370727539e-01 4.329773872494033782e-01 3.335074782371520996e-01 3.670226127505966662e-01
3.901618421077728271e-01 4.296279186235320013e-01 3.319012522697448730e-01 3.703720813764679876e-01
3.879238963127136230e-01 4.285401013644297152e-01 3.327531516551971436e-01 3.714598986355703292e-01
3.875302672386169434e-01 4.309824257004561954e-01 3.335378170013427734e-01 3.690175742995438490e-01
3.901634514331817627e-01 4.309658082352124664e-01 3.319864571094512939e-01 3.690341917647876335e-01
3.905971348285675049e-01 4.316946607294749882e-01 3.309504389762878418e-01 3.683053392705250562e-01
3.913854956626892090e-01 4.344032383377035011e-01 3.300311863422393799e-01 3.655967616622965433e-01
3.928785324096679688e-01 4.374343152852852579e-01 3.286107778549194336e-01 3.625656847147147865e-01
3.953384160995483398e-01 4.346075877867019988e-01 3.262498080730438232e-01 3.653924122132980457e-01
3.936299979686737061e-01 4.331340897423529013e-01 3.266848027706146240e-01 3.668659102576471986e-01
3.923661708831787109e-01 4.355787092771099545e-01 3.281373381614685059e-01 3.644212907228900344e-01
3.930180370807647705e-01 4.334362931382608197e-01 3.284519612789154053e-01 3.665637068617392247e-01
3.920838534832000732e-01 4.311231783862869427e-01 3.293172121047973633e-01 3.688768216137131017e-01
3.901580572128295898e-01 4.337633339054557946e-01 3.311459720134735107e-01 3.662366660945441943e-01
3.919644951820373535e-01 4.348018272116648819e-01 3.305572569370269775e-01 3.651981727883351625e-01
3.923747241497039795e-01 4.331406027104281464e-01 3.297796845436096191e-01 3.668593972895719535e-01
3.914689719676971436e-01 4.353371076830730990e-01 3.300120234489440918e-01 3.646628923169269454e-01
3.940005600452423096e-01 4.393876279186196832e-01 3.282688260078430176e-01 3.606123720813803057e-01
3.966731429100036621e-01 4.399355833429998697e-01 3.254661858081817627e-01 3.600644166570001192e-01
3.966076076030731201e-01 4.330020407879972000e-01 3.242843747138977051e-01 3.669979592120027889e-01
3.916331827640533447e-01 4.345049291546366210e-01 3.276112675666809082e-01 3.654950708453633679e-01
3.931697010993957520e-01 4.342169129592989285e-01 3.282435536384582520e-01 3.657830870407010604e-01
3.936493396759033203e-01 4.352854301529378023e-01 3.282402753829956055e-01 3.647145698470622421e-01
3.938035070896148682e-01 4.370629209014438854e-01 3.280552625656127930e-01 3.629370790985561590e-01
3.950487971305847168e-01 4.376404300217675569e-01 3.269714713096618652e-01 3.623595699782324875e-01
3.946636021137237549e-01 4.381807115172564049e-01 3.266909122467041016e-01 3.618192884827436950e-01
3.963429331779479980e-01 4.388337315231968794e-01 3.253844082355499268e-01 3.611662684768031650e-01
3.977958261966705322e-01 4.402092653260308297e-01 3.238288462162017822e-01 3.597907346739691592e-01
3.972857296466827393e-01 4.399590955674901327e-01 3.235778510570526123e-01 3.600409044325098562e-01
3.973282873630523682e-01 4.429674675210078516e-01 3.236213922500610352e-01 3.570325324789921373e-01
4.006069004535675049e-01 4.462735761946048929e-01 3.214075267314910889e-01 3.537264238053951515e-01
4.048958718776702881e-01 4.471065533174374829e-01 3.174121677875518799e-01 3.528934466825625060e-01
4.024417102336883545e-01 4.431934950423310760e-01 3.175724446773529053e-01 3.568065049576689129e-01
4.001414477825164795e-01 4.443362828840479173e-01 3.196703493595123291e-01 3.556637171159521271e-01
4.024277925491333008e-01 4.494849297678362166e-01 3.192506730556488037e-01 3.505150702321638279e-01
4.069078862667083740e-01 4.536339141280550380e-01 3.158451020717620850e-01 3.463660858719450064e-01
4.107297360897064209e-01 4.526850713518197344e-01 3.115771114826202393e-01 3.473149286481802545e-01
4.084688723087310791e-01 4.527904632259631690e-01 3.115317821502685547e-01 3.472095367740368754e-01
4.107630848884582520e-01 4.574835491283533728e-01 3.103122413158416748e-01 3.425164508716466161e-01
4.138751029968261719e-01 4.590162559680378007e-01 3.077275454998016357e-01 3.409837440319622437e-01
4.152648448944091797e-01 4.591937501059628057e-01 3.058834075927734375e-01 3.408062498940372387e-01
4.147567749023437500e-01 4.561173155512422972e-01 3.057815730571746826e-01 3.438826844487576917e-01
4.130070209503173828e-01 4.530471358650161595e-01 3.074226677417755127e-01 3.469528641349838849e-01
4.101338684558868408e-01 4.515133742063652811e-01 3.106219172477722168e-01 3.484866257936347078e-01
4.079305231571197510e-01 4.545175048132147899e-01 3.137527108192443848e-01 3.454824951867852545e-01
4.114099442958831787e-01 4.540436488821695260e-01 3.124345839023590088e-01 3.459563511178304629e-01
4.107052683830261230e-01 4.543014418919629760e-01 3.120222091674804688e-01 3.456985581080370129e-01
4.112721085548400879e-01 4.577281144214818132e-01 3.112967312335968018e-01 3.422718855785181757e-01
4.142514169216156006e-01 4.577820442012580093e-01 3.086002767086029053e-01 3.422179557987420351e-01
4.136635065078735352e-01 4.615192614460697507e-01 3.077134788036346436e-01 3.384807385539302937e-01
4.163005352020263672e-01 4.604850332678772640e-01 3.055417239665985107e-01 3.395149667321228359e-01
4.169808030128479004e-01 4.623793065424682824e-01 3.041999936103820801e-01 3.376206934575317620e-01
4.187679886817932129e-01 4.601046638423334501e-01 3.026063144207000732e-01 3.398953361576665944e-01
4.173659980297088623e-01 4.622392881470833159e-01 3.032352328300476074e-01 3.377607118529167285e-01
4.194135665893554688e-01 4.653601780450070668e-01 3.023930490016937256e-01 3.346398219549929776e-01
4.204924106597900391e-01 4.629894048998773326e-01 3.013294935226440430e-01 3.370105951001226563e-01
4.185038208961486816e-01 4.626636345216198487e-01 3.024861216545104980e-01 3.373363654783801957e-01
4.177856743335723877e-01 4.594822242932835032e-01 3.037727475166320801e-01 3.405177757067164857e-01
4.148474931716918945e-01 4.626709642476080075e-01 3.065161705017089844e-01 3.373290357523920369e-01
4.179498851299285889e-01 4.593091405817964490e-01 3.053977787494659424e-01 3.406908594182036509e-01
4.160638749599456787e-01 4.636469671422305816e-01 3.060773313045501709e-01 3.363530328577694628e-01
4.186861217021942139e-01 4.659113600555974122e-01 3.043165504932403564e-01 3.340886399444026877e-01
4.212320744991302490e-01 4.649472700184191232e-01 3.014317452907562256e-01 3.350527299815809212e-01
4.192191660404205322e-01 4.626513255004404135e-01 3.016980290412902832e-01 3.373486744995596309e-01
4.187013208866119385e-01 4.601453362016237336e-01 3.023722767829895020e-01 3.398546637983763108e-01
4.167802035808563232e-01 4.608945524552582329e-01 3.042905330657958984e-01 3.391054475447417560e-01
4.165648519992828369e-01 4.618087275807233882e-01 3.053845167160034180e-01 3.381912724192766007e-01
4.181152880191802979e-01 4.643195827808604959e-01 3.046839237213134766e-01 3.356804172191394930e-01
4.199868440628051758e-01 4.641335558178835141e-01 3.027979731559753418e-01 3.358664441821164748e-01
4.191885590553283691e-01 4.627476450241614359e-01 3.024872243404388428e-01 3.372523549758385530e-01
4.189800322055816650e-01 4.620659605154429639e-01 3.025966584682464600e-01 3.379340394845570805e-01
4.185729324817657471e-01 4.644570093814913148e-01 3.030211329460144043e-01 3.355429906185086741e-01
4.195118248462677002e-01 4.642905559909054625e-01 3.025620579719543457e-01 3.357094440090945819e-01
4.199537336826324463e-01 4.641957096526834747e-01 3.020239770412445068e-01 3.358042903473165697e-01
4.203765690326690674e-01 4.647796495387905291e-01 3.015604317188262939e-01 3.352203504612094598e-01
4.208757281303405762e-01 4.690702142403206376e-01 3.009968101978302002e-01 3.309297857596793513e-01
4.231723546981811523e-01 4.661615704906952318e-01 2.991199493408203125e-01 3.338384295093047571e-01
4.216679036617279053e-01 4.633014391963282130e-01 2.993981540203094482e-01 3.366985608036718314e-01
4.197012782096862793e-01 4.628733229162880214e-01 3.013122081756591797e-01 3.371266770837119675e-01
4.193296134471893311e-01 4.657191684251126285e-01 3.025499880313873291e-01 3.342808315748873604e-01
4.225827455520629883e-01 4.691937849469697830e-01 3.007161021232604980e-01 3.308062150530302614e-01
4.246759116649627686e-01 4.695798581546847816e-01 2.981175482273101807e-01 3.304201418453152073e-01
4.250145256519317627e-01 4.673250473304829122e-01 2.967566847801208496e-01 3.326749526695171322e-01
4.238201379776000977e-01 4.727272007499452866e-01 2.972669601440429688e-01 3.272727992500547578e-01
4.279015958309173584e-01 4.727114972750170452e-01 2.946759760379791260e-01 3.272885027249829437e-01
4.281128644943237305e-01 4.740141381163802681e-01 2.934353649616241455e-01 3.259858618836197208e-01
4.293135106563568115e-01 4.748105742881463809e-01 2.922794520854949951e-01 3.251894257118536635e-01
4.290305376052856445e-01 4.722332153996260939e-01 2.922283411026000977e-01 3.277667846003738950e-01
4.290929734706878662e-01 4.710162023099025985e-01 2.925115227699279785e-01 3.289837976900974459e-01
4.252721369266510010e-01 4.676563896254224972e-01 2.956010997295379639e-01 3.323436103745775472e-01
4.226748347282409668e-01 4.665495072965435419e-01 2.990472316741943359e-01 3.334504927034564470e-01
4.213984310626983643e-01 4.689156201639084753e-01 3.014059662818908691e-01 3.310843798360915691e-01
4.247331619262695312e-01 4.724411827666388786e-01 2.996577322483062744e-01 3.275588172333611658e-01
4.265553653240203857e-01 4.635368113316596927e-01 2.970451414585113525e-01 3.364631886683403517e-01
4.191116690635681152e-01 4.600028216250926505e-01 3.011802732944488525e-01 3.399971783749073384e-01
4.167062938213348389e-01 4.592888594393104706e-01 3.049301803112030029e-01 3.407111405606895183e-01
4.142661988735198975e-01 4.530306322032746080e-01 3.081636428833007812e-01 3.469693677967253809e-01
4.107803702354431152e-01 4.570923357998544212e-01 3.118393421173095703e-01 3.429076642001456232e-01
4.128017723560333252e-01 4.579336969379433908e-01 3.114264011383056641e-01 3.420663030620566536e-01
4.132689535617828369e-01 4.625557150204261392e-01 3.102137744426727295e-01 3.374442849795739052e-01
4.177908301353454590e-01 4.670367604367837711e-01 3.059141039848327637e-01 3.329632395632162734e-01
4.235050678253173828e-01 4.712633700673328763e-01 2.995246350765228271e-01 3.287366299326671681e-01
4.255376756191253662e-01 4.699585485427579257e-01 2.951862514019012451e-01 3.300414514572420632e-01
4.250560402870178223e-01 4.653721991326486007e-01 2.941810190677642822e-01 3.346278008673514437e-01
4.207402765750885010e-01 4.724519338428516124e-01 2.976985573768615723e-01 3.275480661571484320e-01
4.273202717304229736e-01 4.741447089775360779e-01 2.950177192687988281e-01 3.258552910224639665e-01
4.286602735519409180e-01 4.746913339560241973e-01 2.929576635360717773e-01 3.253086660439757916e-01
4.292143583297729492e-01 4.756258313276924832e-01 2.919957339763641357e-01 3.243741686723075057e-01
4.293323457241058350e-01 4.749431938795065089e-01 2.918177545070648193e-01 3.250568061204935355e-01
4.310724437236785889e-01 4.798515684287945615e-01 2.908177673816680908e-01 3.201484315712054829e-01
4.327009022235870361e-01 4.786529418484748999e-01 2.892779707908630371e-01 3.213470581515250890e-01
4.321579635143280029e-01 4.759773578150051088e-01 2.891312241554260254e-01 3.240226421849949356e-01
4.311886131763458252e-01 4.750558164418648421e-01 2.900649309158325195e-01 3.249441835581352578e-01
4.290019869804382324e-01 4.702071027762138589e-01 2.922849953174591064e-01 3.297928972237861855e-01
4.259716868400573730e-01 4.687342512911635284e-01 2.956539988517761230e-01 3.312657487088365160e-01
4.232880175113677979e-01 4.689470745539991436e-01 2.990992665290832520e-01 3.310529254460009008e-01
4.230253100395202637e-01 4.705609380651576412e-01 3.004604279994964600e-01 3.294390619348423477e-01
4.251100420951843262e-01 4.681956395834737106e-01 2.989988029003143311e-01 3.318043604165263338e-01
4.231969416141510010e-01 4.687234252699339909e-01 2.992882430553436279e-01 3.312765747300660535e-01
4.236929416656494141e-01 4.693225376629932000e-01 2.988288104534149170e-01 3.306774623370068444e-01
4.248325526714324951e-01 4.691867738504514884e-01 2.976174950599670410e-01 3.308132261495485005e-01
4.243383109569549561e-01 4.670804299023404438e-01 2.973662614822387695e-01 3.329195700976596006e-01
4.225168228149414062e-01 4.682509784280163845e-01 2.986777424812316895e-01 3.317490215719837154e-01
4.227645397186279297e-01 4.699552357176846051e-01 2.991404533386230469e-01 3.300447642823154393e-01
4.252937138080596924e-01 4.717540607743563319e-01 2.973700165748596191e-01 3.282459392256437125e-01
4.261130094528198242e-01 4.746010568590972589e-01 2.959068417549133301e-01 3.253989431409027855e-01
4.292495250701904297e-01 4.755119589905288380e-01 2.930044531822204590e-01 3.244880410094712064e-01
4.283474981784820557e-01 4.724869084812620690e-01 2.924551963806152344e-01 3.275130915187379199e-01
4.271294474601745605e-01 4.720558435689855559e-01 2.934784293174743652e-01 3.279441564310144885e-01
4.279325604438781738e-01 4.725040289740209953e-01 2.936054766178131104e-01 3.274959710259791046e-01
4.260531961917877197e-01 4.726978685145383219e-01 2.951947748661041260e-01 3.273021314854617225e-01
4.272665083408355713e-01 4.747521210706753814e-01 2.950533330440521240e-01 3.252478789293246075e-01
4.299153387546539307e-01 4.742568455505810077e-01 2.930069863796234131e-01 3.257431544494189812e-01
4.283531606197357178e-01 4.756313036137067574e-01 2.931336760520935059e-01 3.243686963862932315e-01
4.295428991317749023e-01 4.742517770919111864e-01 2.924197614192962646e-01 3.257482229080888025e-01
4.293277561664581299e-01 4.785846788856593093e-01 2.923301458358764648e-01 3.214153211143407352e-01
4.317777454853057861e-01 4.773513085322867444e-01 2.905340194702148438e-01 3.226486914677133000e-01
4.313378334045410156e-01 4.776033317693296198e-01 2.900758087635040283e-01 3.223966682306704246e-01
4.315886497497558594e-01 4.766205739504459915e-01 2.899058163166046143e-01 3.233794260495540529e-01
4.310683608055114746e-01 4.789976877598484117e-01 2.903493046760559082e-01 3.210023122401516327e-01
4.332532584667205811e-01 4.777797940092243234e-01 2.890846431255340576e-01 3.222202059907756655e-01
4.314658343791961670e-01 4.795771675962477443e-01 2.898824512958526611e-01 3.204228324037522446e-01
4.331063628196716309e-01 4.803274138722491982e-01 2.891685068607330322e-01 3.196725861277507907e-01
4.349577426910400391e-01 4.792144504289864160e-01 2.874702513217926025e-01 3.207855495710136284e-01
4.337431490421295166e-01 4.786382699574520672e-01 2.876800000667572021e-01 3.213617300425479217e-01
4.341025054454803467e-01 4.778232768423913424e-01 2.877644002437591553e-01 3.221767231576086465e-01
4.317308068275451660e-01 4.800165943871095298e-01 2.896013259887695312e-01 3.199834056128905146e-01
4.343165457248687744e-01 4.782741348775813028e-01 2.885746061801910400e-01 3.217258651224187416e-01
4.321848154067993164e-01 4.792553789975301792e-01 2.895875275135040283e-01 3.207446210024698097e-01
4.334229528903961182e-01 4.779375073411525898e-01 2.892298102378845215e-01 3.220624926588474546e-01
4.325957000255584717e-01 4.786368997597287289e-01 2.895302772521972656e-01 3.213631002402712600e-01
4.333103597164154053e-01 4.807901900499775838e-01 2.891713082790374756e-01 3.192098099500224606e-01
4.330623447895050049e-01 4.764537510534881393e-01 2.891121506690979004e-01 3.235462489465118496e-01
4.316608309745788574e-01 4.785319777704897803e-01 2.900885343551635742e-01 3.214680222295102641e-01
4.330514073371887207e-01 4.783890713286497731e-01 2.895132005214691162e-01 3.216109286713502158e-01
4.329634904861450195e-01 4.795678064227536508e-01 2.892847657203674316e-01 3.204321935772463381e-01
4.329357147216796875e-01 4.747115550731305644e-01 2.891767024993896484e-01 3.252884449268694800e-01
4.293614029884338379e-01 4.765608913813734193e-01 2.917809188365936279e-01 3.234391086186266806e-01
4.299627542495727539e-01 4.714219830299189451e-01 2.925927937030792236e-01 3.285780169700810993e-01
4.265695214271545410e-01 4.714498006704255229e-01 2.952587008476257324e-01 3.285501993295744660e-01
4.262858331203460693e-01 4.666317152423910541e-01 2.965941727161407471e-01 3.333682847576089903e-01
4.225841462612152100e-01 4.678315681282932958e-01 2.995967268943786621e-01 3.321684318717068041e-01
4.241265654563903809e-01 4.690396372516295043e-01 2.995647788047790527e-01 3.309603627483705957e-01
4.231833815574645996e-01 4.683240935088416323e-01 2.997373342514038086e-01 3.316759064911583565e-01
4.234859645366668701e-01 4.702900482205621957e-01 2.992517948150634766e-01 3.297099517794377932e-01
4.250709414482116699e-01 4.663937300773757788e-01 2.976066768169403076e-01 3.336062699226242656e-01
4.228114187717437744e-01 4.689959758230166642e-01 2.985011339187622070e-01 3.310040241769833802e-01
4.237136244773864746e-01 4.719036841983919595e-01 2.983320057392120361e-01 3.280963158016080294e-01
4.251691401004791260e-01 4.707318809631058087e-01 2.970733046531677246e-01 3.292681190368942357e-01
4.256879091262817383e-01 4.690724077133089365e-01 2.959978878498077393e-01 3.309275922866911079e-01
4.241084754467010498e-01 4.696977707189112783e-01 2.968184053897857666e-01 3.303022292810887106e-01
4.251719713211059570e-01 4.710459253729432083e-01 2.966352999210357666e-01 3.289540746270568361e-01
4.259403347969055176e-01 4.707922861632934386e-01 2.960104048252105713e-01 3.292077138367066058e-01
4.263233244419097900e-01 4.669718549086186443e-01 2.955935895442962646e-01 3.330281450913813446e-01
4.222542941570281982e-01 4.689049800745951346e-01 2.985001504421234131e-01 3.310950199254049098e-01
4.242561161518096924e-01 4.690922768558793421e-01 2.984251081943511963e-01 3.309077231441206468e-01
4.246287643909454346e-01 4.687511663701637299e-01 2.979452013969421387e-01 3.312488336298362590e-01
4.236092269420623779e-01 4.655966116062273952e-01 2.984110116958618164e-01 3.344033883937726492e-01
4.217486977577209473e-01 4.671265230947400093e-01 3.000123500823974609e-01 3.328734769052600351e-01
4.216634035110473633e-01 4.669873768783553425e-01 3.006891012191772461e-01 3.330126231216446464e-01
4.211880862712860107e-01 4.659577791844420336e-01 3.011452555656433105e-01 3.340422208155579553e-01
4.203999638557434082e-01 4.641708223355718865e-01 3.016919791698455811e-01 3.358291776644281579e-01
4.182855784893035889e-01 4.603789770797567238e-01 3.033647835254669189e-01 3.396210229202433206e-01
4.154043197631835938e-01 4.556169292998997755e-01 3.061416149139404297e-01 3.443830707001002134e-01
4.128677546977996826e-01 4.545745395772252673e-01 3.090336620807647705e-01 3.454254604227748326e-01
4.106124937534332275e-01 4.556585696998904922e-01 3.117038905620574951e-01 3.443414303001094967e-01
4.116455316543579102e-01 4.534504720561717273e-01 3.117305636405944824e-01 3.465495279438283172e-01
4.104341864585876465e-01 4.522605145581018449e-01 3.122314512729644775e-01 3.477394854418981995e-01
4.080196917057037354e-01 4.517690565709881478e-01 3.138917684555053711e-01 3.482309434290118966e-01
4.088248014450073242e-01 4.520396752947143937e-01 3.137451410293579102e-01 3.479603247052855952e-01
4.077546298503875732e-01 4.526095956734566550e-01 3.141548335552215576e-01 3.473904043265433894e-01
4.084291458129882812e-01 4.516112010104268992e-01 3.136420845985412598e-01 3.483887989895730897e-01
4.079127609729766846e-01 4.518142395821519441e-01 3.136214911937713623e-01 3.481857604178480448e-01
4.078072905540466309e-01 4.536144522870791396e-01 3.136374354362487793e-01 3.463855477129209048e-01
4.099577963352203369e-01 4.552068090920560195e-01 3.120456039905548096e-01 3.447931909079440249e-01
4.106913208961486816e-01 4.574723409560359499e-01 3.107857704162597656e-01 3.425276590439640390e-01
4.133658707141876221e-01 4.604860629901454394e-01 3.083506822586059570e-01 3.395139370098546050e-01
4.153943359851837158e-01 4.586215109369992105e-01 3.059130907058715820e-01 3.413784890630008895e-01
4.136757254600524902e-01 4.565612887608425097e-01 3.063806295394897461e-01 3.434387112391575347e-01
4.139743149280548096e-01 4.566965139288948761e-01 3.067640960216522217e-01 3.433034860711051683e-01
4.126126468181610107e-01 4.535312860343189700e-01 3.081703186035156250e-01 3.464687139656810189e-01
4.094002842903137207e-01 4.537485408896749783e-01 3.114028275012969971e-01 3.462514591103250106e-01
4.106029868125915527e-01 4.582452333495682928e-01 3.119139671325683594e-01 3.417547666504316961e-01
4.130074381828308105e-01 4.549114701226062429e-01 3.101572692394256592e-01 3.450885298773938015e-01
4.106888771057128906e-01 4.524835685051488698e-01 3.108555972576141357e-01 3.475164314948511746e-01
4.078936874866485596e-01 4.502986633307119457e-01 3.131680786609649658e-01 3.497013366692880987e-01
4.069674313068389893e-01 4.485106829540399520e-01 3.147893846035003662e-01 3.514893170459600924e-01
4.034447073936462402e-01 4.434092987389853247e-01 3.179329633712768555e-01 3.565907012610146642e-01
4.010250270366668701e-01 4.452336879643818968e-01 3.208216726779937744e-01 3.547663120356181476e-01
4.027538001537322998e-01 4.442598246510977567e-01 3.204878568649291992e-01 3.557401753489022322e-01
4.010496735572814941e-01 4.467831635309816862e-01 3.211878836154937744e-01 3.532168364690183582e-01
4.042252302169799805e-01 4.483128132435073576e-01 3.188745379447937012e-01 3.516871867564926868e-01
4.042986631393432617e-01 4.470591132163878600e-01 3.175292611122131348e-01 3.529408867836121844e-01
4.038127958774566650e-01 4.445113498663393892e-01 3.172093927860260010e-01 3.554886501336606552e-01
4.006059765815734863e-01 4.439057758803210962e-01 3.195448517799377441e-01 3.560942241196788927e-01
4.020259976387023926e-01 4.455237423055067314e-01 3.196255862712860107e-01 3.544762576944933685e-01
4.029103517532348633e-01 4.449426605427574399e-01 3.189571201801300049e-01 3.550573394572426600e-01
4.019989967346191406e-01 4.465321648395233489e-01 3.192976713180541992e-01 3.534678351604766955e-01
4.044787585735321045e-01 4.482339556646588452e-01 3.176962435245513916e-01 3.517660443353412547e-01
4.044257700443267822e-01 4.444500124761759929e-01 3.169892728328704834e-01 3.555499875238240515e-01
4.012187123298645020e-01 4.438369758241549334e-01 3.191187381744384766e-01 3.561630241758450555e-01
4.021444916725158691e-01 4.466449817938017430e-01 3.195403814315795898e-01 3.533550182061983569e-01
4.029660522937774658e-01 4.429339069510569438e-01 3.191132843494415283e-01 3.570660930489431006e-01
4.013231992721557617e-01 4.468592251303526441e-01 3.200382292270660400e-01 3.531407748696473448e-01
4.050116837024688721e-01 4.485278736990973569e-01 3.177528977394104004e-01 3.514721263009027430e-01
4.046444892883300781e-01 4.453503889834129481e-01 3.168737888336181641e-01 3.546496110165870963e-01
4.025306105613708496e-01 4.404834942469279535e-01 3.181419372558593750e-01 3.595165057530720354e-01
3.985650241374969482e-01 4.393047620037929812e-01 3.217924833297729492e-01 3.606952379962070077e-01
3.981055915355682373e-01 4.407440710636670311e-01 3.238395750522613525e-01 3.592559289363329578e-01
3.983556330204010010e-01 4.404768639992982515e-01 3.243450522422790527e-01 3.595231360007017929e-01
3.980810940265655518e-01 4.435833054578131596e-01 3.244513571262359619e-01 3.564166945421868848e-01
4.013853967189788818e-01 4.483426923551848686e-01 3.218388557434082031e-01 3.516573076448151758e-01
4.056093990802764893e-01 4.534708084001277117e-01 3.173501193523406982e-01 3.465291915998723327e-01
4.088839888572692871e-01 4.505374010741783897e-01 3.128749728202819824e-01 3.494625989258215992e-01
