2.434317169999999919e+02 2.500933839999999861e+02 2.387471769999999935e+02 2.493283539999999903e+02 2.493283539999999903e+02 8.371600000000000000e+06
2.465712890000000073e+02 2.522592930000000138e+02 2.388316350000000057e+02 2.507193149999999946e+02 2.507193149999999946e+02 9.127100000000000000e+06
2.521102600000000109e+02 2.559502870000000030e+02 2.496761020000000144e+02 2.556919709999999952e+02 2.556919709999999952e+02 6.893100000000000000e+06
2.567451169999999934e+02 2.585682679999999891e+02 2.535012209999999868e+02 2.558956450000000302e+02 2.558956450000000302e+02 5.748800000000000000e+06
2.608931269999999927e+02 2.669984440000000063e+02 2.599095459999999775e+02 2.668493960000000129e+02 2.668493960000000129e+02 4.674500000000000000e+06
2.650063779999999838e+02 2.716333009999999604e+02 2.650063779999999838e+02 2.698349910000000023e+02 2.698349910000000023e+02 5.743800000000000000e+06
2.722939759999999865e+02 2.758210450000000264e+02 2.705552979999999934e+02 2.724777829999999881e+02 2.724777829999999881e+02 6.396800000000000000e+06
2.732378540000000271e+02 2.776938779999999838e+02 2.722393490000000043e+02 2.776889039999999795e+02 2.776889039999999795e+02 1.144900000000000000e+07
2.977980959999999868e+02 2.978627009999999586e+02 2.918865660000000162e+02 2.939282839999999624e+02 2.939282839999999624e+02 1.717060000000000000e+07
2.899739990000000489e+02 2.940028080000000159e+02 2.871324769999999944e+02 2.893232419999999934e+02 2.893232419999999934e+02 8.068500000000000000e+06
2.882203979999999888e+02 2.943654480000000149e+02 2.868344119999999862e+02 2.933470459999999775e+02 2.933470459999999775e+02 7.650900000000000000e+06
2.917723080000000095e+02 2.941170649999999682e+02 2.877385249999999814e+02 2.884737549999999828e+02 2.884737549999999828e+02 5.901100000000000000e+06
2.890698849999999993e+02 2.925422970000000191e+02 2.878825990000000274e+02 2.899491580000000113e+02 2.899491580000000113e+02 6.801800000000000000e+06
2.928502809999999954e+02 2.944598080000000095e+02 2.914543759999999679e+02 2.933371280000000070e+02 2.933371280000000070e+02 6.826000000000000000e+06
2.914642939999999953e+02 2.980465089999999577e+02 2.913550109999999904e+02 2.962829590000000053e+02 2.962829590000000053e+02 6.898300000000000000e+06
2.946336979999999812e+02 2.955775450000000433e+02 2.895418090000000007e+02 2.896958009999999604e+02 2.896958009999999604e+02 5.113900000000000000e+06
2.928701479999999719e+02 2.931831359999999904e+02 2.845791019999999776e+02 2.912606200000000172e+02 2.912606200000000172e+02 5.783400000000000000e+06
2.972764890000000264e+02 2.994026789999999778e+02 2.947330319999999801e+02 2.974006959999999822e+02 2.974006959999999822e+02 7.609600000000000000e+06
2.953391110000000026e+02 2.992039790000000039e+02 2.952049870000000169e+02 2.981309509999999818e+02 2.981309509999999818e+02 5.048500000000000000e+06
2.956222530000000006e+02 2.979074100000000271e+02 2.939233089999999606e+02 2.944051819999999680e+02 2.944051819999999680e+02 5.148800000000000000e+06
2.881756899999999746e+02 2.908632200000000125e+02 2.865115049999999997e+02 2.874553829999999834e+02 2.874553829999999834e+02 6.290700000000000000e+06
2.905601810000000000e+02 2.920802919999999858e+02 2.883644709999999804e+02 2.905204470000000470e+02 2.905204470000000470e+02 4.269300000000000000e+06
2.916033939999999802e+02 2.968194890000000328e+02 2.899739990000000489e+02 2.968194890000000328e+02 2.968194890000000328e+02 5.374200000000000000e+06
2.948323970000000145e+02 2.979322509999999511e+02 2.943008419999999887e+02 2.961438600000000179e+02 2.961438600000000179e+02 5.706300000000000000e+06
2.947429809999999861e+02 3.024230350000000271e+02 2.942015079999999898e+02 3.021994930000000181e+02 3.021994930000000181e+02 6.758400000000000000e+06
3.025323180000000320e+02 3.051999819999999772e+02 2.998497619999999984e+02 3.041915280000000052e+02 3.041915280000000052e+02 6.098100000000000000e+06
3.001776429999999891e+02 3.027260440000000017e+02 2.973957209999999804e+02 2.985333249999999907e+02 2.985333249999999907e+02 7.470200000000000000e+06
3.010072329999999852e+02 3.010171809999999937e+02 2.938686519999999973e+02 2.956173100000000318e+02 2.956173100000000318e+02 5.774000000000000000e+06
2.987071839999999838e+02 3.040673220000000470e+02 2.973659359999999765e+02 3.022094119999999862e+02 3.022094119999999862e+02 8.005600000000000000e+06
3.020355529999999931e+02 3.070429689999999709e+02 3.019262700000000450e+02 3.045194089999999960e+02 3.045194089999999960e+02 6.418800000000000000e+06
3.044200440000000185e+02 3.070429689999999709e+02 3.032774660000000040e+02 3.062879029999999716e+02 3.062879029999999716e+02 5.386700000000000000e+06
3.040623779999999670e+02 3.071522830000000113e+02 3.033321230000000241e+02 3.037593380000000138e+02 3.037593380000000138e+02 5.250900000000000000e+06
3.030539249999999925e+02 3.041666870000000245e+02 2.964617920000000026e+02 2.984935910000000376e+02 2.984935910000000376e+02 7.032000000000000000e+06
2.990549320000000080e+02 3.002968440000000214e+02 2.949566040000000271e+02 2.955179440000000000e+02 2.955179440000000000e+02 6.618000000000000000e+06
2.919809569999999894e+02 2.923485410000000115e+02 2.841965640000000235e+02 2.885929869999999937e+02 2.885929869999999937e+02 6.041500000000000000e+06
2.881260069999999587e+02 2.905949709999999868e+02 2.857613830000000235e+02 2.881260069999999587e+02 2.881260069999999587e+02 4.841900000000000000e+06
2.858160399999999868e+02 2.882502140000000281e+02 2.832129820000000109e+02 2.832129820000000109e+02 2.832129820000000109e+02 4.681700000000000000e+06
2.807688600000000179e+02 2.852795409999999947e+02 2.788513490000000274e+02 2.796809390000000235e+02 2.796809390000000235e+02 3.145000000000000000e+06
2.878130490000000350e+02 2.925075069999999755e+02 2.863873290000000225e+02 2.921945499999999925e+02 2.921945499999999925e+02 5.694500000000000000e+06
2.920405580000000327e+02 2.932725520000000188e+02 2.887867129999999634e+02 2.895815430000000106e+02 2.895815430000000106e+02 3.687300000000000000e+06
2.970430299999999875e+02 2.978179930000000013e+02 2.941319579999999974e+02 2.977583620000000337e+02 2.977583620000000337e+02 6.838000000000000000e+06
2.980614009999999894e+02 3.060097049999999967e+02 2.975646360000000072e+02 3.049019169999999690e+02 3.049019169999999690e+02 7.288300000000000000e+06
3.065313109999999597e+02 3.099838560000000030e+02 3.061388549999999782e+02 3.081756290000000149e+02 3.081756290000000149e+02 8.224400000000000000e+06
3.117920839999999885e+02 3.139083249999999907e+02 3.091890259999999557e+02 3.108035279999999716e+02 3.108035279999999716e+02 6.436400000000000000e+06
3.094821170000000166e+02 3.122789310000000000e+02 3.081159969999999930e+02 3.098695979999999963e+02 3.098695979999999963e+02 4.683100000000000000e+06
3.088313600000000179e+02 3.108085019999999759e+02 3.070529169999999795e+02 3.096808169999999905e+02 3.096808169999999905e+02 4.543900000000000000e+06
3.085134279999999762e+02 3.116976930000000152e+02 3.056619569999999726e+02 3.060345459999999775e+02 3.060345459999999775e+02 4.857500000000000000e+06
3.070032350000000179e+02 3.125322879999999941e+02 3.065114439999999831e+02 3.116827999999999861e+02 3.116827999999999861e+02 5.568300000000000000e+06
3.089306950000000143e+02 3.110668029999999931e+02 3.081408390000000281e+02 3.106743769999999927e+02 3.106743769999999927e+02 4.396100000000000000e+06
3.123484799999999950e+02 3.162232669999999644e+02 3.094125669999999673e+02 3.107935790000000225e+02 3.107935790000000225e+02 8.108700000000000000e+06
3.089158019999999851e+02 3.101428220000000238e+02 3.042660520000000020e+02 3.070380250000000046e+02 3.070380250000000046e+02 7.858100000000000000e+06
3.092486269999999990e+02 3.099838560000000030e+02 3.073460079999999834e+02 3.077682500000000232e+02 3.077682500000000232e+02 4.848500000000000000e+06
3.101428220000000238e+02 3.126266779999999699e+02 3.087270200000000386e+02 3.109575200000000450e+02 3.109575200000000450e+02 8.976600000000000000e+06
3.119758909999999901e+02 3.122192990000000350e+02 3.079967649999999821e+02 3.089058529999999791e+02 3.089058529999999791e+02 4.314700000000000000e+06
3.119709169999999858e+02 3.138785100000000057e+02 3.119659730000000195e+02 3.131482849999999871e+02 3.131482849999999871e+02 4.807400000000000000e+06
3.129694210000000112e+02 3.138685910000000376e+02 3.074801330000000235e+02 3.108879699999999957e+02 3.108879699999999957e+02 5.028200000000000000e+06
3.119461059999999861e+02 3.138238830000000235e+02 3.114791259999999511e+02 3.128154299999999921e+02 3.128154299999999921e+02 3.668200000000000000e+06
3.139580080000000066e+02 3.152893369999999891e+02 3.132426450000000386e+02 3.145243229999999812e+02 3.145243229999999812e+02 2.926200000000000000e+06
3.139828490000000443e+02 3.201626589999999624e+02 3.139580080000000066e+02 3.180563349999999900e+02 3.180563349999999900e+02 3.233700000000000000e+06
3.192982789999999795e+02 3.204160160000000133e+02 3.169883120000000076e+02 3.177831419999999980e+02 3.177831419999999980e+02 4.281900000000000000e+06
3.186723329999999805e+02 3.194224549999999567e+02 3.155476680000000442e+02 3.191243900000000053e+02 3.191243900000000053e+02 3.171200000000000000e+06
3.189356379999999831e+02 3.212903140000000235e+02 3.189356379999999831e+02 3.208630979999999795e+02 3.208630979999999795e+02 3.587600000000000000e+06
3.243603519999999776e+02 3.319161990000000060e+02 3.240771790000000010e+02 3.305550539999999842e+02 3.305550539999999842e+02 7.400800000000000000e+06
3.303662720000000377e+02 3.329594119999999862e+02 3.281755370000000198e+02 3.319807739999999967e+02 3.319807739999999967e+02 5.765200000000000000e+06
3.289256589999999960e+02 3.298397219999999948e+02 3.259947200000000294e+02 3.273757319999999709e+02 3.273757319999999709e+02 6.608400000000000000e+06
3.274452819999999633e+02 3.278675230000000056e+02 3.227955319999999801e+02 3.229097899999999868e+02 3.229097899999999868e+02 5.420700000000000000e+06
3.211611629999999877e+02 3.214095459999999775e+02 3.086078190000000063e+02 3.092188419999999951e+02 3.092188419999999951e+02 1.172090000000000000e+07
3.128402709999999729e+02 3.148522029999999745e+02 3.064617609999999672e+02 3.095566410000000133e+02 3.095566410000000133e+02 8.848200000000000000e+06
3.097354740000000106e+02 3.126614379999999755e+02 3.085531619999999862e+02 3.109575200000000450e+02 3.109575200000000450e+02 4.831000000000000000e+06
3.135705259999999726e+02 3.144001160000000255e+02 3.112257690000000139e+02 3.127856450000000450e+02 3.127856450000000450e+02 3.774700000000000000e+06
3.111065370000000030e+02 3.114493100000000254e+02 3.085233460000000036e+02 3.104756470000000377e+02 3.104756470000000377e+02 4.644500000000000000e+06
3.139480590000000007e+02 3.139480590000000007e+02 3.108184200000000033e+02 3.122590640000000235e+02 3.122590640000000235e+02 3.843300000000000000e+06
3.112903440000000046e+02 3.149515379999999709e+02 3.090499270000000251e+02 3.144100649999999746e+02 3.144100649999999746e+02 5.559200000000000000e+06
3.184239499999999907e+02 3.184239499999999907e+02 3.136897579999999834e+02 3.177185359999999719e+02 3.177185359999999719e+02 1.269260000000000000e+07
2.933569950000000404e+02 2.935904850000000010e+02 2.889705200000000218e+02 2.911016539999999964e+02 2.911016539999999964e+02 2.129010000000000000e+07
2.911066280000000006e+02 2.924280400000000100e+02 2.896958009999999604e+02 2.908681950000000143e+02 2.908681950000000143e+02 6.870100000000000000e+06
2.912655940000000214e+02 2.919411929999999984e+02 2.871324769999999944e+02 2.885880129999999895e+02 2.885880129999999895e+02 6.151200000000000000e+06
2.868890690000000063e+02 2.874851990000000228e+02 2.813600160000000301e+02 2.829049679999999967e+02 2.829049679999999967e+02 1.004020000000000000e+07
2.841419369999999844e+02 2.853838499999999954e+02 2.804509279999999762e+02 2.822144779999999855e+02 2.822144779999999855e+02 6.494300000000000000e+06
2.835458069999999680e+02 2.882849729999999795e+02 2.828254999999999768e+02 2.881160889999999881e+02 2.881160889999999881e+02 7.281900000000000000e+06
2.871573180000000320e+02 2.881260069999999587e+02 2.848473510000000033e+02 2.869784850000000347e+02 2.869784850000000347e+02 4.691200000000000000e+06
2.896163329999999974e+02 2.901130979999999795e+02 2.857166750000000093e+02 2.881806640000000357e+02 2.881806640000000357e+02 4.312500000000000000e+06
2.905800479999999766e+02 2.908582460000000083e+02 2.876987919999999690e+02 2.885383299999999736e+02 2.885383299999999736e+02 4.671500000000000000e+06
2.905452879999999709e+02 2.913103029999999762e+02 2.891593020000000251e+02 2.906645200000000386e+02 2.906645200000000386e+02 4.860700000000000000e+06
2.934215700000000311e+02 2.966058649999999943e+02 2.921250000000000000e+02 2.962382509999999911e+02 2.962382509999999911e+02 6.378200000000000000e+06
2.955825200000000450e+02 3.034414060000000291e+02 2.950857540000000085e+02 3.025770259999999894e+02 3.025770259999999894e+02 7.407000000000000000e+06
3.016132810000000291e+02 3.027260440000000017e+02 2.999292599999999993e+02 3.014245300000000043e+02 3.014245300000000043e+02 4.211200000000000000e+06
3.023534850000000347e+02 3.036997379999999680e+02 3.004160770000000298e+02 3.029545589999999606e+02 3.029545589999999606e+02 3.696500000000000000e+06
3.040325619999999844e+02 3.052645569999999680e+02 3.025323180000000320e+02 3.037543640000000096e+02 3.037543640000000096e+02 4.558800000000000000e+06
3.019759520000000066e+02 3.021001279999999838e+02 3.000484620000000291e+02 3.009973140000000171e+02 3.009973140000000171e+02 4.680500000000000000e+06
3.032774660000000040e+02 3.049366759999999772e+02 3.030390319999999633e+02 3.041219790000000103e+02 3.041219790000000103e+02 3.656100000000000000e+06
3.037940980000000195e+02 3.040226140000000328e+02 3.004260249999999814e+02 3.029098510000000033e+02 3.029098510000000033e+02 3.630800000000000000e+06
3.044846190000000092e+02 3.044846190000000092e+02 2.993331299999999828e+02 3.008234249999999861e+02 3.008234249999999861e+02 4.883300000000000000e+06
2.994622799999999643e+02 3.024379270000000020e+02 2.969337459999999851e+02 3.013003229999999917e+02 3.013003229999999917e+02 5.094600000000000000e+06
3.005303339999999821e+02 3.018517459999999915e+02 2.992536319999999819e+02 3.003663940000000139e+02 3.003663940000000139e+02 4.929900000000000000e+06
2.999838870000000384e+02 3.069436339999999745e+02 2.994920960000000036e+02 3.050161740000000350e+02 3.050161740000000350e+02 4.993800000000000000e+06
3.040027469999999994e+02 3.063971859999999765e+02 3.013947140000000218e+02 3.020057370000000105e+02 3.020057370000000105e+02 3.959500000000000000e+06
3.015387880000000109e+02 3.020057370000000105e+02 2.982352599999999825e+02 3.010966490000000135e+02 3.010966490000000135e+02 4.136600000000000000e+06
3.017126460000000066e+02 3.038487549999999828e+02 3.007985840000000053e+02 3.029794009999999957e+02 3.029794009999999957e+02 3.896300000000000000e+06
3.013351140000000328e+02 3.042014770000000112e+02 3.005750429999999938e+02 3.026863099999999918e+02 3.026863099999999918e+02 3.651300000000000000e+06
3.030290830000000142e+02 3.078825069999999755e+02 3.018765870000000291e+02 3.071969910000000255e+02 3.071969910000000255e+02 5.732100000000000000e+06
3.073013000000000261e+02 3.107786869999999908e+02 3.057613220000000069e+02 3.071274410000000330e+02 3.071274410000000330e+02 6.314500000000000000e+06
3.091194759999999633e+02 3.108283690000000092e+02 3.070777589999999577e+02 3.091890259999999557e+02 3.091890259999999557e+02 4.504300000000000000e+06
3.089903259999999818e+02 3.099838560000000030e+02 3.081557310000000030e+02 3.086177370000000337e+02 3.086177370000000337e+02 3.167000000000000000e+06
3.082103879999999663e+02 3.092337339999999699e+02 3.037146299999999997e+02 3.051403500000000122e+02 3.051403500000000122e+02 3.207200000000000000e+06
3.020603939999999739e+02 3.024379270000000020e+02 2.950013119999999844e+02 3.005253600000000347e+02 3.005253600000000347e+02 6.390000000000000000e+06
3.025571590000000128e+02 3.036202390000000264e+02 3.009724729999999795e+02 3.014394229999999766e+02 3.014394229999999766e+02 2.545400000000000000e+06
3.030489499999999907e+02 3.037742309999999861e+02 3.012158810000000244e+02 3.016083370000000059e+02 3.016083370000000059e+02 2.708300000000000000e+06
3.020107120000000123e+02 3.039729609999999980e+02 2.980614009999999894e+02 2.981855770000000234e+02 2.981855770000000234e+02 5.375800000000000000e+06
2.980614009999999894e+02 3.015387880000000109e+02 2.976937869999999862e+02 3.006197509999999511e+02 3.006197509999999511e+02 3.359600000000000000e+06
3.024081120000000169e+02 3.069287109999999643e+02 3.008184509999999818e+02 3.068939509999999586e+02 3.068939509999999586e+02 4.520700000000000000e+06
3.055129390000000171e+02 3.093778080000000159e+02 3.047478939999999739e+02 3.060047299999999950e+02 3.060047299999999950e+02 5.911900000000000000e+06
3.063077700000000050e+02 3.097354740000000106e+02 3.054284969999999930e+02 3.085581359999999904e+02 3.085581359999999904e+02 4.901700000000000000e+06
3.084389039999999795e+02 3.109326779999999530e+02 3.080216060000000198e+02 3.105004879999999616e+02 3.105004879999999616e+02 6.140600000000000000e+06
3.095466920000000073e+02 3.165759889999999928e+02 3.086127620000000320e+02 3.149416200000000003e+02 3.149416200000000003e+02 4.373800000000000000e+06
3.134215089999999577e+02 3.159748839999999745e+02 3.116082759999999894e+02 3.146981810000000337e+02 3.146981810000000337e+02 3.100900000000000000e+06
3.152545779999999809e+02 3.216032710000000066e+02 3.142113650000000007e+02 3.179222110000000043e+02 3.179222110000000043e+02 4.971200000000000000e+06
3.171870120000000384e+02 3.223037109999999643e+02 3.134612430000000245e+02 3.209376220000000330e+02 3.209376220000000330e+02 4.851700000000000000e+06
3.212108460000000036e+02 3.221546940000000063e+02 3.183792419999999765e+02 3.192187809999999786e+02 3.192187809999999786e+02 3.905500000000000000e+06
3.204160160000000133e+02 3.226464839999999867e+02 3.177036439999999970e+02 3.225670169999999644e+02 3.225670169999999644e+02 3.661900000000000000e+06
3.214244380000000092e+02 3.246385500000000093e+02 3.203166499999999814e+02 3.214194640000000049e+02 3.214194640000000049e+02 4.040500000000000000e+06
3.239082950000000096e+02 3.271670839999999885e+02 3.234363710000000083e+02 3.257612299999999550e+02 3.257612299999999550e+02 5.110700000000000000e+06
3.246087339999999699e+02 3.261735529999999699e+02 3.200682679999999891e+02 3.221099849999999947e+02 3.221099849999999947e+02 3.873500000000000000e+06
3.237691960000000222e+02 3.246335750000000075e+02 3.184289249999999925e+02 3.185481570000000033e+02 3.185481570000000033e+02 4.651400000000000000e+06
3.183146669999999858e+02 3.216579279999999699e+02 3.153688349999999900e+02 3.213698120000000245e+02 3.213698120000000245e+02 4.598000000000000000e+06
3.206196899999999914e+02 3.218814700000000357e+02 3.172565609999999765e+02 3.192337039999999888e+02 3.192337039999999888e+02 4.116300000000000000e+06
3.171621700000000033e+02 3.174353939999999739e+02 3.135109249999999861e+02 3.155228270000000066e+02 3.155228270000000066e+02 3.276300000000000000e+06
3.140772400000000175e+02 3.161586910000000330e+02 3.122540890000000218e+02 3.141169740000000274e+02 3.141169740000000274e+02 4.667500000000000000e+06
3.122093810000000076e+02 3.156122439999999756e+02 3.106246950000000311e+02 3.133817439999999692e+02 3.133817439999999692e+02 4.393600000000000000e+06
3.147131039999999871e+02 3.151999210000000176e+02 3.102570799999999736e+02 3.114046020000000112e+02 3.114046020000000112e+02 4.996200000000000000e+06
3.149366459999999961e+02 3.159450679999999920e+02 3.136102599999999825e+02 3.159252009999999586e+02 3.159252009999999586e+02 4.426400000000000000e+06
3.190995790000000056e+02 3.244597170000000119e+02 3.180613099999999918e+02 3.234015810000000215e+02 3.234015810000000215e+02 1.158800000000000000e+07
3.216827700000000050e+02 3.223981019999999944e+02 3.097553409999999872e+02 3.102819210000000112e+02 3.102819210000000112e+02 1.642470000000000000e+07
3.094870910000000208e+02 3.098894649999999729e+02 2.988860470000000191e+02 3.010767819999999801e+02 3.010767819999999801e+02 1.145810000000000000e+07
3.023137509999999679e+02 3.068492430000000013e+02 3.015437620000000152e+02 3.028154910000000086e+02 3.028154910000000086e+02 6.087100000000000000e+06
3.020603939999999739e+02 3.044200440000000185e+02 2.994573060000000169e+02 3.017623290000000225e+02 3.017623290000000225e+02 5.373600000000000000e+06
3.008879999999999768e+02 3.061388549999999782e+02 2.975646360000000072e+02 2.977136540000000196e+02 2.977136540000000196e+02 6.632000000000000000e+06
3.001726680000000442e+02 3.024577939999999785e+02 2.959898680000000013e+02 2.961041259999999511e+02 2.961041259999999511e+02 6.156600000000000000e+06
2.945343320000000062e+02 2.972914120000000366e+02 2.931930540000000178e+02 2.968691410000000133e+02 2.968691410000000133e+02 4.424000000000000000e+06
2.971870729999999980e+02 3.013549799999999550e+02 2.967300720000000069e+02 2.986922910000000115e+02 2.986922910000000115e+02 3.883200000000000000e+06
3.000484620000000291e+02 3.036997379999999680e+02 2.994920960000000036e+02 3.028899839999999699e+02 3.028899839999999699e+02 3.665800000000000000e+06
3.034811399999999821e+02 3.070032350000000179e+02 3.028800659999999993e+02 3.057464289999999778e+02 3.057464289999999778e+02 4.212100000000000000e+06
3.055228579999999852e+02 3.063773190000000000e+02 3.033271480000000224e+02 3.055029910000000086e+02 3.055029910000000086e+02 3.293900000000000000e+06
3.045144349999999918e+02 3.060494380000000092e+02 2.983644409999999993e+02 3.004707339999999931e+02 3.004707339999999931e+02 4.845900000000000000e+06
2.999441529999999716e+02 3.038239140000000020e+02 2.981557920000000195e+02 3.002620850000000132e+02 3.002620850000000132e+02 4.030600000000000000e+06
2.986575320000000033e+02 3.020901789999999778e+02 2.983644409999999993e+02 3.016679379999999924e+02 3.016679379999999924e+02 3.243900000000000000e+06
3.028403020000000083e+02 3.054284969999999930e+02 3.025074769999999944e+02 3.035357970000000023e+02 3.035357970000000023e+02 3.760200000000000000e+06
3.010022579999999834e+02 3.019808959999999729e+02 2.964767150000000129e+02 2.965561830000000327e+02 2.965561830000000327e+02 4.443500000000000000e+06
2.955775450000000433e+02 3.033122559999999908e+02 2.955775450000000433e+02 3.018120120000000384e+02 3.018120120000000384e+02 4.014800000000000000e+06
3.008085330000000113e+02 3.064567870000000198e+02 2.984091490000000135e+02 3.044150700000000143e+02 3.044150700000000143e+02 5.389400000000000000e+06
3.014493709999999851e+02 3.061984860000000026e+02 2.989605410000000347e+02 3.026068419999999719e+02 3.026068419999999719e+02 4.687800000000000000e+06
3.044995120000000384e+02 3.061040950000000294e+02 3.031433410000000208e+02 3.048472600000000057e+02 3.048472600000000057e+02 3.091700000000000000e+06
3.032029420000000073e+02 3.052893980000000056e+02 3.004309999999999832e+02 3.006594850000000179e+02 3.006594850000000179e+02 4.226000000000000000e+06
2.984488830000000235e+02 3.022839359999999829e+02 2.983495179999999891e+02 3.000484620000000291e+02 3.000484620000000291e+02 3.672500000000000000e+06
3.007191160000000423e+02 3.055129390000000171e+02 2.999242859999999951e+02 3.035805049999999596e+02 3.035805049999999596e+02 4.231500000000000000e+06
3.069833680000000413e+02 3.130141299999999660e+02 3.059798890000000142e+02 3.124329220000000191e+02 3.124329220000000191e+02 9.732900000000000000e+06
3.148670960000000036e+02 3.168641049999999950e+02 3.086078190000000063e+02 3.095119320000000016e+02 3.095119320000000016e+02 6.751200000000000000e+06
3.105303040000000010e+02 3.141666559999999890e+02 2.964220579999999927e+02 2.982601009999999633e+02 2.982601009999999633e+02 1.202460000000000000e+07
2.983147579999999834e+02 3.058557129999999802e+02 2.980614009999999894e+02 3.050708009999999604e+02 3.050708009999999604e+02 6.190800000000000000e+06
3.047379760000000033e+02 3.049217830000000049e+02 2.960743100000000254e+02 2.984588009999999940e+02 2.984588009999999940e+02 6.143400000000000000e+06
2.988810730000000149e+02 3.028303829999999834e+02 2.966307069999999726e+02 3.027608339999999885e+02 3.027608339999999885e+02 6.397400000000000000e+06
3.026118160000000330e+02 3.039828799999999660e+02 2.975000609999999597e+02 2.998795779999999809e+02 2.998795779999999809e+02 3.807000000000000000e+06
2.985581669999999690e+02 2.989208069999999680e+02 2.922392580000000066e+02 2.938537600000000225e+02 2.938537600000000225e+02 7.210200000000000000e+06
2.959799499999999739e+02 2.976292109999999980e+02 2.922591249999999832e+02 2.952496950000000311e+02 2.952496950000000311e+02 5.245300000000000000e+06
2.921796569999999633e+02 2.940375669999999673e+02 2.898796080000000188e+02 2.922144169999999690e+02 2.922144169999999690e+02 3.838100000000000000e+06
2.924578549999999950e+02 2.930937190000000214e+02 2.876292419999999765e+02 2.885532529999999838e+02 2.885532529999999838e+02 5.975200000000000000e+06
2.840475460000000112e+02 2.844747619999999984e+02 2.823386540000000196e+02 2.836451720000000023e+02 2.836451720000000023e+02 6.155600000000000000e+06
2.832676089999999931e+02 2.883694459999999822e+02 2.831632999999999925e+02 2.874255679999999984e+02 2.874255679999999984e+02 4.896900000000000000e+06
2.858657230000000027e+02 2.871970519999999851e+02 2.814047240000000443e+02 2.833620000000000232e+02 2.833620000000000232e+02 4.710100000000000000e+06
2.863773799999999596e+02 2.891046450000000050e+02 2.849516600000000039e+02 2.884091799999999921e+02 2.884091799999999921e+02 4.218800000000000000e+06
2.919014589999999885e+02 2.920455319999999801e+02 2.867599180000000274e+02 2.872467350000000010e+02 2.872467350000000010e+02 3.539800000000000000e+06
2.860644229999999766e+02 2.886227719999999977e+02 2.854335330000000113e+02 2.883495790000000056e+02 2.883495790000000056e+02 2.839100000000000000e+06
2.902174069999999801e+02 2.907688289999999824e+02 2.815140079999999898e+02 2.824131770000000188e+02 2.824131770000000188e+02 5.356800000000000000e+06
2.830440669999999841e+02 2.833073729999999841e+02 2.774852290000000039e+02 2.807241520000000037e+02 2.807241520000000037e+02 6.490300000000000000e+06
2.790450739999999996e+02 2.816680299999999875e+02 2.775349120000000198e+02 2.787321170000000166e+02 2.787321170000000166e+02 3.933800000000000000e+06
2.788364259999999604e+02 2.807092589999999745e+02 2.764618839999999977e+02 2.777187190000000214e+02 2.777187190000000214e+02 4.720100000000000000e+06
2.783595279999999548e+02 2.804360350000000039e+02 2.767450259999999957e+02 2.804310609999999997e+02 2.804310609999999997e+02 6.041300000000000000e+06
2.794921879999999987e+02 2.852497250000000122e+02 2.778180540000000178e+02 2.835805660000000330e+02 2.835805660000000330e+02 5.026200000000000000e+06
2.849417419999999765e+02 2.902521970000000238e+02 2.847082520000000159e+02 2.888860779999999977e+02 2.888860779999999977e+02 4.179300000000000000e+06
2.880316470000000209e+02 2.881260069999999587e+02 2.849019779999999855e+02 2.868890690000000063e+02 2.868890690000000063e+02 4.723700000000000000e+06
2.880465389999999957e+02 2.880465389999999957e+02 2.800435790000000225e+02 2.807788089999999670e+02 2.807788089999999670e+02 4.048700000000000000e+06
2.821647950000000264e+02 2.838935549999999921e+02 2.810818479999999795e+02 2.838935549999999921e+02 2.838935549999999921e+02 4.484700000000000000e+06
2.818319399999999746e+02 2.822095029999999838e+02 2.768742069999999558e+02 2.785383909999999901e+02 2.785383909999999901e+02 3.183600000000000000e+06
2.795617069999999558e+02 2.814692990000000350e+02 2.779323120000000245e+02 2.805155029999999670e+02 2.805155029999999670e+02 2.717900000000000000e+06
2.820157470000000330e+02 2.851404420000000073e+02 2.811811830000000327e+02 2.828105770000000234e+02 2.828105770000000234e+02 3.406500000000000000e+06
2.811215819999999894e+02 2.812855220000000145e+02 2.768046569999999633e+02 2.803317260000000033e+02 2.803317260000000033e+02 3.866700000000000000e+06
2.856223140000000171e+02 2.881906129999999848e+02 2.842512209999999868e+02 2.881607970000000023e+02 2.881607970000000023e+02 5.071700000000000000e+06
2.890301509999999894e+02 2.896163329999999974e+02 2.863873290000000225e+02 2.883594970000000330e+02 2.883594970000000330e+02 3.332400000000000000e+06
2.881309810000000198e+02 2.923038329999999974e+02 2.871324769999999944e+02 2.920157169999999951e+02 2.920157169999999951e+02 2.394400000000000000e+06
2.924777220000000284e+02 2.980912169999999719e+02 2.923684390000000235e+02 2.960345759999999586e+02 2.960345759999999586e+02 4.722100000000000000e+06
2.943107909999999947e+02 2.948423460000000205e+02 2.895269169999999690e+02 2.910967100000000300e+02 2.910967100000000300e+02 4.351600000000000000e+06
2.905850220000000377e+02 2.923982240000000274e+02 2.887469790000000103e+02 2.911116030000000023e+02 2.911116030000000023e+02 3.452500000000000000e+06
2.931880799999999567e+02 2.943008419999999887e+02 2.875000919999999951e+02 2.889705200000000218e+02 2.889705200000000218e+02 3.871100000000000000e+06
2.862879639999999881e+02 2.870579529999999977e+02 2.806446839999999838e+02 2.837494810000000030e+02 2.837494810000000030e+02 7.044000000000000000e+06
