5.776780812441667523e-01 5.804681640912628948e-01 5.809683730408267133e-01 5.716715810185536428e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.720966630810402354e-01 5.598793055776989380e-01 5.732232574130102787e-01 5.601720271065062651e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.623226879923343136e-01 5.660653239141180126e-01 5.670468035238432902e-01 5.603614402061654065e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.531975561233080096e-01 5.456577724226059356e-01 5.537535576539337479e-01 5.443509447161188897e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.506722603585300080e-01 5.458991145271716583e-01 5.531584274479508512e-01 5.428117594855528250e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.374926963998224450e-01 5.424327379020420503e-01 5.425420349308798240e-01 5.322953892030286571e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.446923193590472723e-01 5.418727376348331237e-01 5.456542350185993318e-01 5.406210156374342546e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.407546888331700163e-01 5.356819633673484127e-01 5.421540085387287489e-01 5.348843552407166468e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.310793944550920020e-01 5.318657051194398688e-01 5.320937611223015562e-01 5.272789223350221599e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.382256560396212475e-01 5.337304486990287478e-01 5.385139876603627362e-01 5.336330514107894274e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.300086209532015591e-01 5.231656652808025498e-01 5.306976464633939017e-01 5.228559808163425471e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.251133285287581387e-01 5.247839562326371832e-01 5.291925966456015873e-01 5.219569363260373462e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.332186827278594388e-01 5.291896400972104786e-01 5.362750767147023145e-01 5.289356031917639145e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.246818596553584069e-01 5.265375951820466804e-01 5.269420777673657907e-01 5.207021573272353487e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.200749253841450148e-01 5.274919570229592569e-01 5.288573502784325031e-01 5.196467562479049063e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.254149310839019149e-01 5.316387647856667398e-01 5.317871004940541990e-01 5.226239355952785326e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.433590240073707944e-01 5.423488615686657965e-01 5.455691438494402190e-01 5.387042820046508140e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.474211252477236833e-01 5.522708634700455033e-01 5.535930016040793156e-01 5.426491220809485094e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.464988205753943395e-01 5.514371613356796598e-01 5.542566142445508603e-01 5.456485662830924399e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.501912046344159535e-01 5.552153365743447422e-01 5.595217329556210206e-01 5.501912046344159535e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.664882530286220463e-01 5.673448441151535127e-01 5.699890476623237223e-01 5.612093927336377908e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.632446395984975762e-01 5.597249594383061355e-01 5.660333189271001819e-01 5.584191973274059695e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.608729732184313255e-01 5.526776368118779814e-01 5.636371638041133281e-01 5.517033338711897494e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.695198727015254869e-01 5.604680347001766982e-01 5.709080333955682818e-01 5.604710845472170577e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.639848153575548473e-01 5.620797568923378007e-01 5.665405836015994234e-01 5.576975514606176132e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.623108737254159939e-01 5.526044933265967796e-01 5.649886689316137023e-01 5.508730973702630207e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.540919303410213326e-01 5.545583166031300415e-01 5.567233908317290592e-01 5.485809035831619163e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.487683463861176003e-01 5.526286662112804837e-01 5.572001260549811485e-01 5.485301205347915543e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.635974413272136774e-01 5.682564559950465943e-01 5.697117980163640683e-01 5.618703057120036926e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.747575693424000765e-01 5.736672689728191665e-01 5.807920738969608587e-01 5.718460879924497364e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.645517030098766709e-01 5.674313123635083000e-01 5.686359236914467763e-01 5.619739279707729462e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.680575682371138413e-01 5.618916943450276147e-01 5.687427656661268038e-01 5.602173326205425186e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.541592086740569911e-01 5.616687859209681388e-01 5.617533498814474280e-01 5.533761069487814765e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.616894658587353595e-01 5.560433460116108728e-01 5.616894658587353595e-01 5.518305731836464778e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.470540568122113090e-01 5.483633290482080591e-01 5.506539109868553439e-01 5.435213958506260878e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.336739218658793638e-01 5.328709836036651382e-01 5.364941112385200883e-01 5.306936179243353369e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.357306343245594737e-01 5.302387267714857577e-01 5.365574438751422592e-01 5.298046499610878923e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.446276813920846172e-01 5.425380754337731926e-01 5.465224495519740433e-01 5.391256560276688203e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.391277384240654724e-01 5.311777293062394101e-01 5.395222944192153980e-01 5.302399999637957828e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.253244794758932246e-01 5.115734871085307889e-01 5.253244794758932246e-01 5.115873390573414392e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.129551105065057737e-01 5.123771345933675336e-01 5.132526771977203861e-01 5.073139082063452543e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.290897735851991524e-01 5.269717671924097901e-01 5.320121471771527277e-01 5.260701882887177661e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.231231360703388900e-01 5.261453556540667265e-01 5.286656052506356618e-01 5.222371672118468755e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.348731010941778496e-01 5.358075360399756626e-01 5.389591908446931257e-01 5.336299475804536785e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.387521447604267655e-01 5.338259398732952965e-01 5.396504395171229929e-01 5.315607544640745807e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.365246914235421993e-01 5.364163185943713330e-01 5.372643281121886050e-01 5.310725082119118756e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.431956314636119387e-01 5.431739680977001328e-01 5.488330759247378454e-01 5.424804768881538175e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.278861209657020881e-01 5.294536978121310300e-01 5.309158053561451318e-01 5.261002959970324522e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.288656948295507032e-01 5.243067416311826268e-01 5.310149914260756665e-01 5.227741578965728886e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.197042921536800808e-01 5.230888651418996727e-01 5.269772439551049237e-01 5.179188968262835591e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.243638269047204981e-01 5.265768782845037244e-01 5.271389181344733332e-01 5.221135584584620792e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.278865706251979484e-01 5.251312541345464213e-01 5.287265141253852940e-01 5.243375147066154929e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.246778749293878885e-01 5.267810747321294285e-01 5.293739955332728009e-01 5.240986039243518135e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.179004002373153170e-01 5.169389416835891149e-01 5.248487632411962256e-01 5.154949531048176325e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.168034223856875498e-01 5.252263437532153079e-01 5.260171109098784603e-01 5.161793937940883925e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.315840735436196951e-01 5.331132358319673470e-01 5.359438372333860112e-01 5.284415548719714195e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.284526855315302418e-01 5.260909988988103914e-01 5.333881196767071842e-01 5.259741865226923441e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.185558500695212070e-01 5.222724055747842709e-01 5.241228042306984580e-01 5.164223461678834060e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.218132343942984974e-01 5.292164922438987729e-01 5.327837675319144761e-01 5.212200207006103536e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.197603925815594827e-01 5.161920814286066195e-01 5.225167843804855439e-01 5.103758796684160215e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.195046667568649079e-01 5.212323890237812174e-01 5.232055929760954793e-01 5.171268356375818831e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.354060261865335457e-01 5.341929156639732001e-01 5.384834204916594258e-01 5.323449317620380095e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.464768626068036150e-01 5.528697996930628245e-01 5.537111472258321454e-01 5.454812184979234146e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.532653152286546305e-01 5.495732240255817302e-01 5.534341719994891884e-01 5.469990841181285868e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.524596905967154026e-01 5.521887623505233877e-01 5.532575297006139259e-01 5.481432000909332025e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.709385966707285487e-01 5.655268818474270542e-01 5.743853156427939366e-01 5.638713857172378274e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.621532116478064056e-01 5.657618232000840575e-01 5.696363411187620462e-01 5.595176711495771782e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.697585126301228931e-01 5.615514179391042360e-01 5.698869837691763474e-01 5.613010048213071812e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.680122802179710106e-01 5.590749497389446709e-01 5.682323646939605455e-01 5.578623969821009387e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.544008978029203449e-01 5.505087770207272024e-01 5.555843857002582542e-01 5.496657586065156753e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.524197372942261097e-01 5.445332307606988165e-01 5.532805708358028429e-01 5.447555530006312763e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.383071867114677111e-01 5.437786387168940250e-01 5.441821716826743538e-01 5.381070863668208082e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.353855463365334577e-01 5.376995266907855786e-01 5.395031808932145845e-01 5.327416815774009828e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.329097667571273123e-01 5.311328838612522363e-01 5.369107210240540162e-01 5.311908447638415964e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.237045127508658249e-01 5.308946516749785127e-01 5.309513246360920702e-01 5.219133866832766921e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.291288047880992051e-01 5.219509180065680098e-01 5.295830796854876787e-01 5.209236503316381217e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.288086726395152537e-01 5.332524797811266648e-01 5.377494513736875703e-01 5.272179218211826557e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.180178980636516162e-01 5.130542012779518712e-01 5.215774739668240789e-01 5.109069967686988845e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.194770599867839511e-01 5.253199813059327150e-01 5.255312492343522379e-01 5.194770599867839511e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.431285034725255034e-01 5.368590536272159763e-01 5.455777451563734726e-01 5.336496781088209129e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.326729904639015967e-01 5.177131701838711964e-01 5.334167289992224337e-01 5.174664047163453073e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.186765506464708908e-01 5.145479016907127390e-01 5.188252385610393480e-01 5.108558549772028723e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.220661643755926118e-01 5.269062926534835434e-01 5.269923212794219713e-01 5.188378128751568452e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.193305764833500149e-01 5.179145947673726713e-01 5.225590547681664422e-01 5.172242302371203859e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.067675780818337028e-01 5.002348563750772525e-01 5.068028071173164006e-01 4.992460176107445524e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.111178946150810587e-01 5.114326443515214704e-01 5.137636564908831804e-01 5.042974446579605585e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.148866270910170684e-01 5.090770109151434575e-01 5.164857754157226033e-01 5.091186160420652085e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.020553346932797867e-01 5.011587193654591932e-01 5.024144249937229079e-01 4.976666509492861379e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.912455094416660062e-01 4.969578790809568436e-01 5.001477021500086995e-01 4.909871260876341736e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.838458199767082246e-01 4.881668078667015798e-01 4.894872926160553916e-01 4.838458199767082246e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.885863226710366880e-01 4.858168126475326809e-01 4.937261859591675628e-01 4.856543116798269222e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.788733753572338436e-01 4.744118131851411957e-01 4.812934208591865270e-01 4.728000338369851563e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.593990078673454991e-01 4.524640149031158298e-01 4.600737977655063871e-01 4.511599773836625915e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.592747068045341940e-01 4.619071449931082540e-01 4.640236697812564204e-01 4.585255518428792976e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.641941176087409082e-01 4.675548968614949841e-01 4.681778032273120616e-01 4.610421571190291834e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.561897096873138158e-01 4.510137715890843446e-01 4.561897096873138158e-01 4.496547142914827933e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.531223072722492251e-01 4.553033171387712574e-01 4.573361118027404193e-01 4.505048788289494066e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.475276772455199503e-01 4.488869023243489687e-01 4.497438092353213679e-01 4.462637933136462398e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.442655611660520365e-01 4.448060679902826053e-01 4.486306398747110791e-01 4.440013107787573188e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.423452529002768197e-01 4.438751019046696111e-01 4.449899297234853890e-01 4.405867064728579141e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.475221115252299153e-01 4.494086508834485016e-01 4.518061095667563754e-01 4.463107936115859875e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.596751303232226582e-01 4.612437403928183466e-01 4.628495942581586364e-01 4.564960013954835194e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.643746087171534143e-01 4.683666813966646525e-01 4.702414013820955252e-01 4.636859365559631851e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.796580336873844108e-01 4.813644582239913761e-01 4.825262446364669833e-01 4.774667951127048449e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.747710732256499866e-01 4.662868989878205528e-01 4.747971132407550199e-01 4.652169399322217402e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.728301917253787123e-01 4.701761870015075395e-01 4.742001274541861044e-01 4.691224421998855254e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.690557494195206067e-01 4.732709741590419017e-01 4.738065549361387130e-01 4.670017486962382836e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.674780665782836686e-01 4.611016807008139762e-01 4.682975093218488816e-01 4.580833244423817563e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.751266152285931743e-01 4.762740480750550787e-01 4.794273976862314934e-01 4.738481966910250143e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.670901127977073464e-01 4.652909688632270724e-01 4.670901127977073464e-01 4.590570526736718615e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.620204208224476528e-01 4.657075800149522715e-01 4.660920525900929534e-01 4.577028145700654527e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.689967074530180802e-01 4.779998000388561152e-01 4.824558950777734223e-01 4.685169139027485219e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.721544317308395411e-01 4.741137225875609040e-01 4.754010793042690031e-01 4.699202992202369256e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.673843892862888927e-01 4.690850253455803309e-01 4.696255826474822204e-01 4.625918275688700176e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.718633697631492430e-01 4.673274129394514032e-01 4.722521085195875989e-01 4.637732107605605503e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.658029938712509588e-01 4.617861151894724903e-01 4.702903719024024154e-01 4.614558354329977852e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.567980199843567068e-01 4.649049551688382298e-01 4.649284015375664270e-01 4.567980199843567068e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.695325953077967296e-01 4.748887632949200799e-01 4.752290270295047581e-01 4.665380137976612995e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.750695886871501572e-01 4.817984571659359450e-01 4.839523532321624577e-01 4.740946893699596321e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.827139472516341900e-01 4.858534582755077991e-01 4.895235126215308763e-01 4.823087688545790730e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.969460772343209376e-01 4.900255777324634687e-01 4.973998292887307215e-01 4.888928071478695903e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.122753243046861416e-01 5.117928027496740917e-01 5.147445949421309841e-01 5.100310700688945875e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.102829878157761900e-01 5.169128050281708298e-01 5.195983763210845208e-01 5.101822406548907063e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.082695554548830597e-01 5.097047084782960757e-01 5.120953161710902757e-01 5.051379767244306151e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.151721094022718717e-01 5.227726953568940793e-01 5.253278238431573488e-01 5.145186548591058617e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.239808843212082623e-01 5.322337974878791345e-01 5.333621490455486835e-01 5.228758314632290238e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.184857458088858451e-01 5.170473681568280577e-01 5.200835186725880632e-01 5.119101837139355959e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.044142022659676705e-01 5.078490116309779534e-01 5.110520390944660596e-01 5.025368255997151312e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.075129328917246108e-01 5.076973087491776226e-01 5.137673468974158775e-01 5.053017776214256962e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.269710807915414241e-01 5.266104940438938176e-01 5.297628152031276239e-01 5.245809912380364759e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.096656545716998776e-01 5.115031773928742087e-01 5.130850430597277967e-01 5.067072430992757281e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.015706709561145171e-01 4.956334428164455019e-01 5.035177790420243271e-01 4.933668653375123392e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.959794814556737208e-01 4.914305916551390818e-01 4.999364805786045141e-01 4.913171040082356944e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.954927667183050555e-01 4.974594809157269482e-01 4.978403688905543301e-01 4.931105107321085979e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.922756690239031285e-01 5.014288193064527777e-01 5.015888069171288155e-01 4.907700202801186240e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.036485225543863020e-01 5.074960376366448589e-01 5.074027810740193711e-01 5.007092446217039639e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.989910790559911047e-01 5.001229343612312306e-01 5.027378736935083081e-01 4.953459425204257971e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.997886448351164246e-01 5.010878483312546372e-01 5.024690615538829341e-01 4.966498667892947916e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.902763564689945897e-01 4.867177849138411005e-01 4.933373102079244843e-01 4.865244217462295628e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.887427118164858753e-01 4.884522261317900127e-01 4.918464370530293839e-01 4.867390332592338442e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.790374419861638255e-01 4.818767739089870328e-01 4.826967951233129828e-01 4.763006695366038823e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.711031168208633657e-01 4.695796880756042957e-01 4.735519586802475200e-01 4.692203185485256944e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.702886999518910982e-01 4.712052245318228971e-01 4.757121453309522963e-01 4.691331134046932139e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.705046171176058278e-01 4.778908318589278892e-01 4.780203161786389376e-01 4.675402416190567179e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.705486310397370975e-01 4.791770340709367582e-01 4.816543505025179805e-01 4.684790434203685017e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.830938615687541127e-01 4.783916439974830737e-01 4.833302627769960336e-01 4.772021303719099494e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.774521523394038014e-01 4.761553311297189728e-01 4.811723188720466449e-01 4.758210470666427439e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.701380932706394344e-01 4.650109922720348510e-01 4.714607569122173381e-01 4.628219921316056862e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.600232517099396290e-01 4.605929494194591078e-01 4.614165127646988052e-01 4.528829483662843436e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.634394125238514017e-01 4.653538839042775099e-01 4.658703341263873421e-01 4.607811002330969297e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.809996140399715459e-01 4.877822529150606101e-01 4.912944412554153817e-01 4.806132862926632554e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.994253467806854530e-01 4.977220177428959280e-01 5.006112513418625731e-01 4.937279723496882378e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.038798457402171582e-01 4.990306189473488474e-01 5.048728998595340967e-01 4.977014239037100274e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.865212635685863818e-01 4.828108288675650450e-01 4.885505807201018236e-01 4.809279056076499748e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.736450419164162096e-01 4.701050950255396543e-01 4.752795801416093702e-01 4.671847387113877703e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.737369107787328115e-01 4.756916473413027591e-01 4.773007937388079047e-01 4.732097711838134657e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.876216386288415028e-01 4.906886129678637021e-01 4.915657472452590881e-01 4.830157971655616445e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.052275205844578565e-01 4.996887243103572129e-01 5.057520110855483475e-01 4.972746280531920582e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.991416354477669626e-01 4.964647008639272441e-01 4.994471806546456061e-01 4.932330833047009477e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.111857105399501000e-01 5.190268884740714128e-01 5.230047400991383322e-01 5.111857105399501000e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.197342219309730726e-01 5.139499426969570406e-01 5.217609990097533679e-01 5.106439479102646839e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.199303327632563976e-01 5.158367861258698062e-01 5.218666865807792821e-01 5.147356524986425041e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.111180878932721772e-01 5.114165294070981416e-01 5.156582876718287523e-01 5.099551112660140051e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.056561973916424702e-01 5.049427773875411196e-01 5.061324369926141209e-01 4.998530327255987782e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.058395230652358299e-01 5.017579691344573600e-01 5.065362067852917649e-01 5.003848420673890907e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.010791781140985224e-01 4.984690788925126848e-01 5.032862425913776638e-01 4.982124230947211352e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
